,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
0,0.28839433747790805,0.00822728140356454,0.2841076992837787,0.008227281403564544,0.4066265060240964,0.24124571348306137,199.37619047619083,106.52710727969364,0.16049382716049382,0.009706257982120083,0.38160998206663466,0.021659668401924837,76,3.1354679802955663,9,2.519704433497537,1.0,0.07727643593433509,145,2.9704433497536944,1.0,0.042909281855804414,65.0,11.602563435112884,12,8.938423645320198,1830,1627,124,6735,1129,4137,865,1050,5.8375072801397785,21,97.53224043715846,updates.20140401.1920.json
1,0.20562788168472373,0.006488396450732566,0.20304138671482752,0.006488396450732561,0.37731653076352856,0.2418842964191362,235.7285714285721,133.47360688331298,0.14341846758349705,0.00806656650872532,0.3359558244259547,0.019284183878179203,83,3.4568627450980394,9,2.5058823529411764,1.0,0.08996339855937878,135,3.111764705882353,1.0,0.03721422348591594,73.0,12.154353144281503,13,8.974509803921569,1939,1696,116,3933,318,2989,222,347,6.127183406113537,18,94.18927282104177,updates.20140404.0750.json
2,0.27470116052278154,0.00777042100190959,0.27135033750208226,0.0077704210019095945,0.41082164328657317,0.24955600188701957,205.32619047619087,111.69288013959547,0.17317073170731706,0.010432615275057835,0.3604485213295283,0.022047682001977792,90,3.542579075425791,9,2.6009732360097324,1.0,0.10771008359524781,157,3.9051094890510947,1.0,0.04380384359760853,71.0,12.580257737549001,12,8.829683698296837,1908,1635,152,3788,737,3186,540,655,6.397508493771235,17,97.73270440251572,updates.20140402.0300.json
3,0.234881646368626,0.006540509896822185,0.23219648428072598,0.006540509896822183,0.4019607843137255,0.24678743995028873,237.50952380952432,131.45838711660247,0.14634146341463417,0.008567093784528046,0.3530738943681031,0.019714064842766454,91,3.563894523326572,8,2.4787018255578093,1.0,0.0674916112834362,161,3.1703853955375254,1.0,0.034189201579913286,72.0,12.155955558422121,12,8.922920892494929,1891,1700,121,5031,500,4097,330,593,6.120718697361033,25,96.93971443680593,updates.20140402.1510.json
4,0.23282055438065105,0.007047120520952487,0.22949690830196418,0.007047120520952496,0.4169811320754717,0.2536583435805619,222.40952380952433,121.83111883100604,0.16968325791855204,0.009938408424665207,0.3631168794004122,0.02170626905483959,93,3.7313769751693004,8,2.5688487584650113,1.0,0.09061690494865662,176,3.6636568848758464,1.0,0.040976746811540746,75.0,12.990812806853269,11,8.81038374717833,1937,1716,139,4144,544,3467,414,503,6.0926640926640925,18,95.99328859060402,updates.20140404.1320.json
5,0.2230464033559247,0.0073349143817169025,0.2187682366421777,0.007334914381716898,0.36959876543209874,0.2303737500288726,220.05000000000047,120.61179743867267,0.14822546972860123,0.008324634655532325,0.36426121799034067,0.01881026752365069,94,3.402083333333333,7,2.464583333333333,1.0,0.08992497708143164,156,3.0125,1.0,0.04438544486029788,71.0,14.524644546832185,12,8.316666666666666,1900,1726,94,5325,159,3813,93,171,5.964718853362735,20,97.36736842105263,updates.20140402.0635.json
6,0.46248171006546307,0.0033285731416231035,0.46213579023577095,0.003328573141623105,0.42658638258452986,0.25422004997605163,485.1666666666653,250.69072668112727,0.21281216069489686,0.0033279868858945654,0.5932464753790155,0.015584793814604798,197,2.6876355748373104,5,2.190889370932755,1.0,0.0552761024437192,87,0.8362255965292842,1.0,0.018626322637346662,196.0,46.43549824250297,10,7.420824295010846,2161,2075,86,7384,292,3547,103,371,5.3267469879518075,20,64.10411846367423,updates.20010712.0234.json
7,0.22374014371595297,0.007049112290158686,0.22029749993537834,0.007049112290158676,0.38258164852255055,0.2336941619016452,231.3928571428576,125.38546422025148,0.1443089430894309,0.008187799930737582,0.3607486043308129,0.018939550590524403,91,3.3772819472616633,8,2.4827586206896552,1.0,0.0762215756327161,168,3.176470588235294,1.0,0.037117531858247683,71.0,11.839531971165323,13,9.08316430020284,1894,1693,117,5332,342,3925,248,262,6.272982062780269,18,97.50316789862724,updates.20140402.1625.json
8,0.25233364149193876,0.009452631918935936,0.24816354890720363,0.009452631918935934,0.4037780401416765,0.24737659609259,169.7833333333334,92.79316467465163,0.1783625730994152,0.01256542717337566,0.36129559082505924,0.024184730057591874,76,3.43731778425656,9,2.6705539358600583,1.0,0.10315891040011152,155,4.259475218658892,1.0,0.056545304632113096,61.0,11.040445301549097,12,8.373177842565598,1816,1617,111,6060,680,4804,535,573,6.099531615925058,20,103.28469162995594,updates.20140331.0545.json
9,0.25856117873107715,0.006728217412100241,0.25486741120860273,0.0067282174121002436,0.42,0.2533766877162197,235.3000000000004,126.76163782222092,0.1774891774891775,0.009368601161257758,0.36725659801383537,0.020661585566021285,125,3.9287257019438444,7,2.5399568034557234,1.0,0.09987662391930896,202,3.939524838012959,1.0,0.04069662111569829,82.0,13.740099807376765,11,7.943844492440605,1937,1707,126,4643,356,3613,229,353,6.004936917169501,18,96.70418172431596,updates.20140402.0710.json
