,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
0,0.34158336381847343,0.015752775143638088,0.3365690291379067,0.01575277514363808,0.4152542372881356,0.2551215946182142,97.59999999999992,55.09006929336882,0.16326530612244897,0.018750647467108632,0.3908594986198822,0.0365322144929832,34,3.050761421319797,5,2.3857868020304567,1.0,0.07995827948955507,48,1.5685279187817258,1.0,0.04700422636988632,22.0,6.941811273188177,10.0,7.187817258883249,425,383,30,1069,332,736,150,345,5.8253164556962025,15,64.5835294117647,updates.20050117.1530.json
1,0.2964479553192194,0.020677379542170315,0.293914793038997,0.020677379542170318,0.4067357512953368,0.24768547143485048,77.56666666666666,43.36707947467439,0.17197452229299365,0.021285172942030212,0.3985513193500585,0.04095141409836383,33,2.7848101265822787,4,2.329113924050633,1.0,0.08676325712649323,38,1.3860759493670887,1.0,0.039969731059939236,18.0,6.128401734937233,11.0,7.993670886075949,315,286,29,655,183,415,83,191,5.125874125874126,15,57.7968253968254,updates.20050114.1135.json
2,0.29188571067908714,0.008431676643266153,0.29150172709271244,0.00843167664326615,0.3911290322580645,0.24124173762418788,178.3000000000002,101.2888419635207,0.11082474226804123,0.008732409296901895,0.3823939450588243,0.02300484138928425,51,2.7686375321336762,6,2.316195372750643,1.0,0.06669902030196624,74,1.3496143958868894,1.0,0.027142830080713196,42.0,12.286624287185578,9.0,7.0,1171,1109,62,4162,647,2887,280,995,6.243462578899909,15,67.40990606319386,updates.20030124.1030.json
3,0.24893699587051774,0.007098906194663205,0.24398659953464155,0.007098906194663206,0.4012345679012346,0.2457642279269173,219.03333333333381,121.32229041669862,0.15164835164835164,0.009061114324272198,0.3702622633877423,0.02059003316579154,87,3.4407894736842106,9,2.539473684210526,1.0,0.09776724512893649,152,3.1315789473684212,0.6,0.044058685686508954,69.0,13.388773615785034,11.0,7.923245614035087,1779,1529,131,3731,406,2748,307,371,6.024096385542169,18,94.38898257448004,updates.20140401.1130.json
4,0.40260709961935187,0.012788705822439055,0.3978143207432131,0.012788705822439054,0.4120378521126761,0.24561597677632088,121.88333333333325,65.42905881578082,0.1875,0.014626556016597552,0.42208583749782347,0.033667400961418736,50,3.024896265560166,5,2.33195020746888,1.0,0.06741302816624996,41,1.3941908713692945,1.0,0.04270315177876627,45.0,10.325591374968967,,,868,795,73,1319,255,964,140,370,5.765075376884422,17,56.23732718894009,updates.20010715.0335.json
5,0.33857052972116125,0.019156586631700015,0.33597811753220275,0.019156586631700008,0.3954022988505747,0.24317795677295018,81.26666666666664,46.58332874575653,0.14534883720930233,0.01915580051082137,0.39043755797127727,0.03810501722524847,27,2.69364161849711,5,2.4104046242774566,1.0,0.09881025637120132,39,1.4739884393063585,1.0,0.043981882093703156,18.0,7.2897089893936196,9.0,6.965317919075145,285,257,25,507,78,332,33,92,5.45,16,57.512280701754385,updates.20050119.1355.json
6,0.22028403610298763,0.007385122388310328,0.21676412132087797,0.007385122388310323,0.4015151515151515,0.2518926005616898,207.65000000000032,115.88936321195155,0.16981132075471697,0.01006659267480573,0.33824839749398017,0.021829694944758667,80,3.5247058823529414,9,2.5858823529411765,1.0,0.08930119758224561,154,3.938823529411765,1.0,0.046451865532321814,72.0,13.471370514393048,10.0,7.20235294117647,1864,1626,123,3691,441,2983,255,428,5.916571428571428,22,93.20761802575107,updates.20140403.0945.json
7,0.30634861319502066,0.017251525305948194,0.3032850644330722,0.01725152530594819,0.40476190476190477,0.24775268933052763,92.22619047619042,51.30489354026593,0.1657754010695187,0.017635680964842457,0.44844507606782147,0.03668018003741367,32,2.6968085106382977,5,2.3882978723404253,1.0,0.09995326222799016,40,1.2765957446808511,1.0,0.04873795687784701,31.0,7.0350901095967995,11.0,8.02659574468085,352,321,28,614,116,386,40,122,5.635802469135802,14,58.27840909090909,updates.20050119.1705.json
8,0.3864235851292667,0.008399726404250582,0.38265600589358906,0.00839972640425059,0.4368098159509202,0.25922641502824084,179.78333333333356,101.2253056778268,0.25280898876404495,0.00953639882919456,0.3779161120642625,0.02753847821403633,88,2.7927170868347337,6,2.3865546218487395,1.0,0.09506718452324887,73,1.5714285714285714,1.0,0.030070500992666914,90.0,27.381783678621666,9.0,7.285714285714286,853,780,73,1565,293,930,150,355,5.72948717948718,14,57.922626025791324,updates.20030126.0845.json
9,0.29501796041459893,0.006499898767854655,0.29010686886637915,0.0064998987678546545,0.4028662420382166,0.24334706607382933,248.55238095238144,133.9691402067143,0.1600790513833992,0.008014282261773961,0.39085775672764905,0.019480113995339433,93,3.3471400394477318,8,2.4575936883629192,1.0,0.07923918327338458,149,2.6272189349112427,1.0,0.04877454397414038,81.0,13.363861207676251,13.0,8.994082840236686,1855,1655,119,5125,356,3599,215,447,6.194715680643308,18,96.46361185983828,updates.20140402.1535.json
