,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
0,0.31469685755172666,0.006801104508569216,0.31224508412319535,0.0068011045085692255,0.4269005847953216,0.2598268327395945,219.57619047619093,122.38029448405298,0.1552511415525114,0.008622751999667194,0.35938035621477804,0.023205930904984642,73,3.1571753986332576,6,2.3917995444191344,1.0,0.10384973933329793,100,1.968109339407745,1.0,0.03793457647885067,68.0,15.300934390954074,11.0,7.79498861047836,1545,1449,96,4292,656,3006,388,926,5.779848171152519,20,62.680906148867315,updates.20010920.1159.json
1,0.2742793166695162,0.009756057772417673,0.26950629875097437,0.009756057772417675,0.4098360655737705,0.2503691607373748,163.48333333333338,89.151283208952,0.18461538461538463,0.012628598395469514,0.3874652688750835,0.025959930464647594,76,3.3680981595092025,8,2.5306748466257667,1.0,0.0831635499250105,118,2.9539877300613497,1.0,0.04263704221866715,60.0,11.167740128670111,11.0,7.861963190184049,1351,1199,82,3299,447,2790,336,400,6.389108129439621,19,95.80162842339008,updates.20140404.2300.json
2,0.2876870788359396,0.009306898132113033,0.28132261829809857,0.00930689813211303,0.4065040650406504,0.24566060002908577,174.1166666666668,94.39377536044216,0.18,0.012047212047211996,0.40417336887216554,0.025039858282633106,84,3.5982905982905984,7,2.50997150997151,1.0,0.08530556664131493,140,3.094017094017094,0.42857142857142855,0.04254736413693641,63.0,11.442712701736685,11.0,7.954415954415954,1363,1209,95,2526,316,1967,233,286,6.352664576802508,17,95.95304475421864,updates.20140404.0205.json
3,0.29294831622979395,0.0077980021440014,0.29131855033188214,0.007798002144001413,0.41818181818181815,0.2549380064349756,189.76666666666696,107.41941812439272,0.12531969309462918,0.009982253771073606,0.35242026609563787,0.025097439276295014,50,3.2551020408163267,6,2.3979591836734695,1.0,0.08916818990204782,71,1.875,0.5,0.03146590012266502,49.0,11.471265420983705,9.0,6.938775510204081,1585,1485,100,3486,637,2680,275,867,5.673400673400673,20,61.365299684542585,updates.20010712.1304.json
4,0.36597340274775464,0.007696639890606112,0.36569314415506304,0.0076966398906061,0.42748091603053434,0.2590399539206215,203.3261904761907,110.28483783674625,0.19642857142857142,0.009996364958197024,0.37096244208683876,0.024821293821433638,76,3.2519083969465647,6,2.460559796437659,1.0,0.13064744495890385,111,2.3282442748091605,0.6,0.03650767293021428,77.0,15.55902250325802,10.0,8.325699745547073,1566,1466,100,4278,616,3210,213,854,5.5375170532060025,16,61.8639846743295,updates.20010919.1959.json
5,0.35078129098136684,0.007265511750107272,0.34712922335783064,0.007265511750107269,0.41867179980750724,0.24976846524180848,215.45000000000027,118.49876434727383,0.1793103448275862,0.008689233364968832,0.38530868980901717,0.02117397588316975,79,3.208715596330275,8,2.43348623853211,1.0,0.07296965960083213,123,2.511467889908257,1.0,0.03621508476283072,78.0,21.11971975314449,11.0,7.986238532110092,1349,1164,97,2605,649,1885,519,629,5.838247011952191,20,96.79614529280948,updates.20140331.0400.json
6,0.28433399686729494,0.009506926206737086,0.2799967587405375,0.009506926206737092,0.42616033755274263,0.26570109466011754,150.24999999999997,86.87360588972432,0.1419141914191419,0.012484801111690138,0.3726265138818826,0.028623503397252194,43,2.963815789473684,6,2.450657894736842,1.0,0.10048172016181982,76,1.9638157894736843,0.6,0.03500000735392831,43.0,11.982838028216422,8.0,6.069078947368421,1293,1176,117,6915,3069,5609,2125,4463,5.490646258503402,15,80.30549110595514,updates.20010916.0628.json
7,0.4392745887734054,0.007943960830753667,0.43761330396101783,0.00794396083075366,0.43132803632236094,0.25878200314706434,204.6333333333334,107.02648627254929,0.23157894736842105,0.009642215775659551,0.4576471250766189,0.026021712099306076,88,2.9658792650918637,6,2.4304461942257216,1.0,0.14902552705171962,82,1.6929133858267718,1.0,0.0572711386933438,88.0,18.45028298161998,10.0,7.31496062992126,1535,1453,82,4886,473,3820,264,639,5.683413626978665,23,64.08469055374593,updates.20010712.2005.json
8,0.3915235533525124,0.0064432299726417345,0.3879147699094023,0.0064432299726417275,0.44954128440366975,0.2694479749453993,238.55000000000035,127.82821231056543,0.20634920634920637,0.00847518494577312,0.4278314241954682,0.02387370781348292,106,3.070135746606335,6,2.423076923076923,1.0,0.13957512899893543,120,1.9615384615384615,0.5,0.03332405893312335,91.0,20.93308283251362,9.0,6.622171945701357,1598,1502,96,3907,492,2642,212,689,5.187083888149134,12,60.29536921151439,updates.20010919.2114.json
9,0.2798664268287652,0.007621848482063537,0.27428118475454527,0.007621848482063535,0.42039542143600417,0.2538810789225626,197.116666666667,110.79990985694705,0.12623762376237624,0.009583180540276159,0.3421127179652359,0.02364528027895747,58,3.2,7,2.491358024691358,1.0,0.11730152270457868,102,2.4592592592592593,1.0,0.034255327228482464,51.0,13.061443134053627,10.0,7.0962962962962965,1583,1491,92,3951,610,2945,361,922,5.572386058981233,17,61.40050536955148,updates.20010920.1044.json
10,0.26796007166779834,0.008953151672988066,0.26206666044549914,0.00895315167298807,0.423728813559322,0.26375183017182136,160.36666666666667,92.59570795598401,0.14461538461538462,0.011986786219914995,0.3749843972916643,0.028332669361886616,54,3.144171779141104,6,2.423312883435583,1.0,0.10501488115509243,76,1.8865030674846626,0.4,0.034403371710206174,47.0,11.983331955363736,9.0,6.457055214723926,1596,1498,98,3283,455,2543,255,589,5.917222963951936,17,61.16228070175438,updates.20010916.0458.json
11,0.25539058478834237,0.006433045494572242,0.24776330244669717,0.00643304549457225,0.3943338437978561,0.239548018548512,233.51904761904834,133.19864704632172,0.1029126213592233,0.006856325731918458,0.3861850164573779,0.02073204841072166,56,3.0290697674418605,6,2.2887596899224807,1.0,0.07143699992421994,80,1.3662790697674418,0.5,0.024803111555202813,53.0,14.28989301099252,11.0,8.267441860465116,1580,1479,101,4019,579,2642,244,817,5.8397565922920895,16,62.48544303797468,updates.20010916.0658.json
12,0.2565312289528602,0.010304308179751274,0.2517853766079204,0.01030430817975127,0.3929440389294404,0.24275611720874654,158.4095238095239,86.64035772183928,0.17647058823529413,0.012880785842602206,0.3504151977093614,0.02525529829324699,63,3.4753086419753085,8,2.5833333333333335,1.0,0.09061013915238847,113,3.7037037037037037,0.3333333333333333,0.03716422247233796,57.0,10.460933813291373,12.0,8.895061728395062,1377,1208,97,3442,372,2838,275,336,6.277821011673152,19,96.04139433551198,updates.20140404.2055.json
