,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
0,0.2908007654026678,0.0208460270591176,0.2879795407518505,0.020846027059117603,0.4471830985915493,0.28612816085657683,67.08333333333336,40.28852306547623,0.19685039370078738,0.029650590551181074,0.3946871923811173,0.05236258673597528,28,3.1875,4,2.4296875,1.0,0.1330207774096641,35,1.734375,1.0,0.05884589697540053,18.0,7.679838746578176,8,5.984375,328,299,29,445,122,303,49,138,5.581939799331104,17,57.896341463414636,updates.20050114.2200.json
1,0.23071013339994914,0.0083411404816591,0.22721704138109072,0.0083411404816591,0.3835489833641405,0.23498812413423467,197.15476190476213,107.03211988332191,0.15421686746987953,0.009696478220574598,0.3681035969376845,0.02131188787064505,76,3.362980769230769,8,2.514423076923077,1.0,0.08114218362223741,139,3.043269230769231,1.0,0.040267980685800765,64.0,10.77563309671213,14,9.117788461538462,1511,1237,115,3526,268,2720,201,217,5.948460987831067,17,96.22038385175381,updates.20140402.1755.json
2,0.4626984486375145,0.00033357598995294906,0.45745049202821775,0.0003335759899529474,0.46949123894303907,0.27155121736633925,4615.733333333357,2377.7944496042564,0.21396855874234968,0.00034457821797396565,0.6538729770860776,0.0046035538051929226,1834,2.490160787137029,6,2.1784257259419246,1.0,0.10685142404112029,944,0.6267098632109431,1.0,0.008656687223725378,1783.0,442.387368352892,11,7.4190064794816415,25836,25745,91,85452,853,8044,187,1601,4.630297145076714,21,62.629973680136246,updates.20010715.0505.json
3,0.4750473426119798,0.027946712350382062,0.4699522750440179,0.027946712350382052,0.4330708661417323,0.2586173766670649,58.65000000000004,32.16068211068212,0.21818181818181817,0.02817362817362818,0.45656095372780714,0.05318309462577003,20,2.4954954954954953,5,2.3873873873873874,1.0,0.10111998187445757,22,1.054054054054054,0.5,0.03746772986106058,18.0,6.259764596529301,9,7.072072072072072,222,188,29,345,90,225,32,82,4.844559585492228,14,54.77477477477478,updates.20050117.2255.json
4,0.3075681175574386,0.010200881503844012,0.30570473014507044,0.010200881503843998,0.42684766214177977,0.2670141603374708,142.6833333333333,82.24825620389008,0.15901060070671377,0.014408002787040306,0.35755719396383523,0.03056701857131911,50,3.443661971830986,6,2.4859154929577465,1.0,0.09937951940917093,69,2.3556338028169015,0.4,0.037319050444895974,45.0,11.164789497075482,10,7.267605633802817,1005,922,83,1637,340,1264,189,473,5.518438177874186,15,57.25671641791045,updates.20010918.0228.json
5,0.38537717371609975,0.020224922909486687,0.3826799624408686,0.020224922909486683,0.4421364985163205,0.26211130323529824,79.73333333333333,43.51067195767198,0.20134228187919462,0.024250559284116395,0.40583098003454776,0.04298703392673625,28,2.7733333333333334,6,2.5533333333333332,1.0,0.14004640684985512,49,2.1,1.0,0.06673551302651476,26.0,6.985865995115996,10,7.746666666666667,300,277,23,699,200,456,101,268,5.411552346570397,14,60.403333333333336,updates.20050112.1525.json
6,0.3198386410515565,0.019351778913579344,0.31722515501927256,0.019351778913579348,0.397196261682243,0.24474893846662044,82.66666666666663,46.50996092925921,0.1588235294117647,0.020295837633298897,0.3883823144476213,0.03990338270465514,25,2.7251461988304095,5,2.3976608187134505,1.0,0.09109936209043627,33,1.3157894736842106,1.0,0.035071269552360666,23.0,6.482830478443154,11,7.923976608187134,374,340,28,744,234,539,145,304,5.621387283236994,14,60.54010695187166,updates.20050113.0955.json
7,0.2599338474613567,0.006147125927919264,0.25636333169741726,0.006147125927919272,0.42780748663101603,0.2618571284793857,237.80000000000067,135.111988911989,0.15208333333333332,0.008558558558558573,0.3216323789492953,0.020549108811896838,76,3.3305613305613306,9,2.5592515592515594,1.0,0.11307154799970102,152,3.374220374220374,1.0,0.05441838183634942,73.0,17.191558557732588,10,6.970893970893971,2247,2027,93,7273,249,4809,193,191,5.645968489341984,19,97.311971517579,updates.20140331.1720.json
8,0.23189419508256956,0.006471511478450744,0.23024314887229744,0.006471511478450745,0.4016260162601626,0.24748117137878395,238.69285714285778,132.04667103939857,0.14979757085020243,0.008080808080808063,0.37479641435138294,0.019977781047918797,93,3.4525252525252523,7,2.4444444444444446,1.0,0.09134950819148117,145,2.690909090909091,1.0,0.03853017525044544,74.0,13.343549095929006,11,8.846464646464646,2053,1841,127,5271,993,3248,799,821,6.011351909184727,19,96.14710180224063,updates.20140331.1235.json
9,0.5693459361515645,0.015358766074333997,0.5690133246396651,0.015358766074334002,0.3787375415282392,0.2304574457439564,100.68333333333322,58.083610591252565,0.14035087719298245,0.013789933348655475,0.4076062529862835,0.03180734306109417,33,2.7248908296943233,5,2.2358078602620086,1.0,0.04375526735473329,30,0.8908296943231441,0.3333333333333333,0.031871157419533266,24.0,7.404001705738936,9,7.179039301310044,551,521,28,1245,103,795,38,127,5.099616858237548,14,59.52268602540835,updates.20050112.1030.json
