,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
0,0.4720504577397003,0.006442225193688804,0.4730056806448687,0.006442225193688802,0.41716227697536107,0.24687731984136857,231.76666666666765,131.69539310057579,0.18737270875763745,0.005927839319126346,0.3432239093103296,0.022894447028808804,89,2.502032520325203,6,2.203252032520325,1.0,0.04049103431140797,64,0.9634146341463414,1.0,0.019057435029725137,92.0,31.12361271226575,11,7.804878048780488,1082,1011,71,2364,255,951,150,286,5.315529179030663,15,58.75231053604436,updates.20030126.1645.json
1,0.23185656347581485,0.004886523214753043,0.22703153569237913,0.004886523214753041,0.37002583979328163,0.2284715913843773,303.0166666666666,175.7129353909685,0.07262569832402235,0.0043944741824642,0.3398181157524879,0.017922602341525224,49,2.7684797768479776,5,2.2273361227336124,1.0,0.06181990625245656,51,0.8242677824267782,1.0,0.024522092580987292,52.0,16.043733282428175,11,7.874476987447698,1532,831,29,3900,360,2151,86,408,6.9126666666666665,15,85.56853785900783,updates.20050119.0905.json
2,0.341681820983567,0.0190514389916685,0.34074511758405285,0.019051438991668505,0.39643652561247217,0.23868071735325228,86.48333333333329,47.267987940055,0.15730337078651685,0.01858012679681124,0.41165336883999903,0.03801893488856657,29,2.7430167597765363,4,2.3072625698324023,1.0,0.09001000241223706,34,1.089385474860335,1.5,0.059258147714397406,17.5,6.093280409844656,9,7.318435754189944,542,516,26,1124,81,894,42,109,5.9515503875969,21,59.50184501845018,updates.20050118.1125.json
3,0.33365150914685476,0.006608758374554662,0.3287370750426077,0.0066087583745546505,0.4250681198910082,0.254084417985588,240.26666666666713,128.4034439737001,0.18376068376068377,0.009029941865762742,0.38023305633295046,0.020691243687720004,109,3.605543710021322,8,2.537313432835821,1.0,0.08629328770870963,176,3.4989339019189765,0.6666666666666666,0.03905528496142755,86.0,13.84250542115445,11,7.8081023454157785,1967,1766,126,4284,562,3447,436,386,6.137149028077753,18,95.34417895271987,updates.20140403.1315.json
4,0.32584882841605056,0.01234950959215347,0.3209665829551978,0.012349509592153475,0.41946308724832215,0.25438745456175754,126.5499999999999,69.63776955669388,0.168,0.015266932270916345,0.40447986507011013,0.030922468240767383,50,3.1195219123505975,6,2.4860557768924303,1.0,0.10429740081600128,74,2.1752988047808763,1.0,0.05121065325823346,42.0,8.921512952751682,9,6.99601593625498,811,738,73,2091,384,1563,111,480,6.246612466124661,16,62.41553637484587,updates.20030126.1215.json
5,0.36883768239601794,0.0054711673043290445,0.3645183928027078,0.005471167304329043,0.4359805510534846,0.2623794685551384,281.8833333333337,151.61122743469699,0.18587360594795538,0.007414253298480531,0.4015944753405729,0.02029290855186389,110,3.3636363636363638,7,2.476808905380334,1.0,0.1318535748259723,139,2.6437847866419295,1.0,0.04243255812532953,100.0,19.285148995924004,10,7.411873840445269,2478,2370,108,7039,1120,5185,562,1691,5.874261603375527,19,64.15052461662631,updates.20010919.1429.json
6,0.32965938096840625,0.010094132650304238,0.3277561444882169,0.010094132650304245,0.4173669467787115,0.25805846222317436,149.71666666666647,83.66018739714394,0.18791946308724833,0.011918924378801874,0.4023271674527103,0.029134982175885928,57,2.9665551839464883,5,2.3578595317725752,1.0,0.07285386767351665,56,1.5050167224080269,0.5,0.0329114084812741,56.0,13.78169598072916,9,6.438127090301004,921,844,77,1979,295,1375,113,390,5.855450236966824,14,59.017372421281216,updates.20010711.0019.json
7,0.40689934430317964,0.015442657434967175,0.40001754302300135,0.015442657434967179,0.40733590733590735,0.24618024922840626,106.7999999999999,57.74362016390329,0.18483412322274884,0.015246356076187085,0.45615708419209294,0.035044498119313636,41,2.669811320754717,5,2.3726415094339623,1.0,0.11187800139817583,52,1.3584905660377358,0.5,0.0372921781485946,39.0,10.26687094602432,12,8.443396226415095,551,528,23,1182,88,829,25,93,4.899621212121212,19,58.152450090744104,updates.20050112.0945.json
8,0.36064793574148,0.02051581393620209,0.35748425520262844,0.020515813936202092,0.3933649289099526,0.23936976875280802,81.51666666666667,44.50960503235956,0.16867469879518074,0.020056272996176353,0.41307425879463916,0.03965952158542452,29,2.7425149700598803,5,2.3353293413173652,1.0,0.08247271008998194,38,1.2754491017964071,1.0,0.05289954512639731,17.0,6.365006323310688,11,7.81437125748503,306,282,24,669,152,367,69,211,5.886524822695035,15,59.970588235294116,updates.20050113.1535.json
9,0.3580010628696279,0.017561809568158327,0.35584189282382084,0.017561809568158317,0.4322916666666667,0.2657086685874627,84.66666666666663,48.60788423153695,0.16867469879518074,0.020561287064425424,0.43334943998728104,0.04234714660895461,28,2.856287425149701,5,2.407185628742515,1.0,0.0855016361655258,31,1.1497005988023952,0.5,0.025289848871193298,24.0,7.115323432389301,8,6.299401197604791,341,273,25,612,172,413,81,181,5.294303797468355,18,63.05278592375367,updates.20050119.2345.json
