,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
0,0.3393455084190672,0.028817170362187297,0.3331035469107552,0.02881717036218731,0.39792387543252594,0.24573135863276138,57.08333333333337,32.79483442802407,0.17391304347826086,0.029985007496251815,0.4026916901672877,0.053694316814096636,19,2.8275862068965516,5,2.456896551724138,1.0,0.12896417582216133,23,1.5258620689655173,0.26666666666666666,0.03974165986005097,16.0,6.035893082013772,10,7.896551724137931,244,218,26,391,82,274,43,102,4.8807339449541285,19,56.299180327868854,updates.20050116.1200.json
1,0.3432717736390654,0.02375967336086976,0.339019251768504,0.023759673360869767,0.44074074074074077,0.27382376858805924,63.11666666666672,36.4207208994709,0.20168067226890757,0.030112044817927116,0.4085051872020191,0.052813233581738644,21,2.816666666666667,5,2.466666666666667,1.0,0.11012080459162837,32,1.525,0.2857142857142857,0.047242941952012056,21.0,6.581709830130885,9,6.333333333333333,237,219,18,517,153,362,76,188,5.168949771689498,17,59.28691983122363,updates.20050112.1835.json
2,0.3608570457983758,0.024040211477898407,0.3581536610491412,0.024040211477898407,0.43866171003717475,0.27263328702885414,62.03333333333337,35.917547018807525,0.2033898305084746,0.028770830366044685,0.4429597739362568,0.05239763806486503,24,2.7394957983193278,5,2.411764705882353,1.0,0.0996033824495644,30,1.2605042016806722,1.0,0.04942068051081674,17.333333333333332,6.853953621582413,8,6.126050420168068,235,209,24,566,154,375,78,231,5.4454976303317535,15,60.757446808510636,updates.20050117.2315.json
3,0.3681043496704811,0.02429496400431202,0.361319175463912,0.024294964004312015,0.4006024096385542,0.2480453631308722,65.03333333333339,37.34667840451425,0.15789473684210525,0.02379082033441812,0.41025656912826186,0.046737135408568456,21,2.6865671641791047,4,2.3134328358208953,1.0,0.08098810092248473,22,0.9626865671641791,1.0,0.03354653875007449,17.0,5.730066056273254,11,8.074626865671641,247,216,27,443,102,302,38,124,5.123853211009174,11,57.32388663967611,updates.20050112.1740.json
4,0.32108765645054527,0.02204377263423084,0.319930752374954,0.022043772634230848,0.4010989010989011,0.24769975969431332,70.5333333333334,40.2402980239715,0.1506849315068493,0.02022178734507499,0.43338013053534385,0.04289482646384317,25,2.639455782312925,4,2.258503401360544,1.0,0.047176615006905016,31,0.8979591836734694,0.2857142857142857,0.025295885764225635,19.0,6.295837292158452,9,6.802721088435374,249,224,25,500,124,316,63,163,4.834821428571429,9,56.437751004016064,updates.20050113.2340.json
5,0.37480935273846255,0.021751791113692895,0.37480831759712996,0.021751791113692888,0.41124260355029585,0.2592678163217099,69.28333333333336,40.48840702947847,0.1798561151079137,0.0256937307297019,0.4154471369526868,0.04677338568479386,29,3.007142857142857,4,2.414285714285714,1.0,0.11008905316512571,30,1.4142857142857144,0.3333333333333333,0.04551300348909897,25.0,6.978206764523991,9,6.65,232,176,28,360,155,224,65,189,5.970588235294118,18,63.86206896551724,updates.20050118.2130.json
6,0.32688452060239614,0.028057227371904706,0.3211776314265369,0.028057227371904706,0.42386831275720166,0.2690536289074356,53.45000000000001,31.42962454212454,0.21359223300970873,0.03379387602688572,0.47012393808950936,0.057846425328074866,18,2.9038461538461537,4,2.3173076923076925,1.0,0.0724839833303158,18,0.8942307692307693,0.3333333333333333,0.04530724601529424,13.0,6.243816946941948,8,6.346153846153846,243,218,25,446,170,297,105,216,5.353211009174312,18,58.333333333333336,updates.20050116.0500.json
7,0.4924163456615073,0.02717562724014338,0.48981580901177707,0.027175627240143368,0.4032258064516129,0.23927771858841745,61.916666666666714,33.83770471151423,0.176,0.025650793650793667,0.45575869572195943,0.04718485867080602,23,2.6507936507936507,4,2.246031746031746,1.0,0.041220124413401726,20,0.7619047619047619,0.3333333333333333,0.03242421935272257,15.5,5.094502279026088,10,7.428571428571429,239,217,22,533,130,373,63,151,5.410138248847926,14,59.77824267782427,updates.20050117.0315.json
8,0.4026746073556762,0.022650079753045012,0.40059897337361355,0.02265007975304501,0.462406015037594,0.2761064424417989,66.78333333333336,37.56633384536612,0.1951219512195122,0.02806189352216105,0.40730990487582874,0.05062190710424681,22,2.7338709677419355,5,2.4193548387096775,1.0,0.0928530996316245,33,1.5241935483870968,1.0,0.0514710579379683,17.0,6.86721691364718,9,6.338709677419355,247,224,23,533,80,379,26,72,5.21875,14,57.441295546558706,updates.20050112.2105.json
9,0.2938365560130358,0.019135203131392695,0.2937762215788231,0.019135203131392692,0.3953488372093023,0.24631346725970746,80.03333333333332,46.36403508771934,0.13529411764705881,0.01878224974200203,0.3696122321959288,0.03988049704389947,24,2.7017543859649122,4,2.2690058479532165,1.0,0.06983294047501883,26,1.0701754385964912,0.2,0.023589640593661768,22.0,6.233445025607497,10,7.538011695906433,247,221,23,382,159,201,73,190,5.869955156950673,16,57.74493927125506,updates.20050119.0940.json
10,0.31643835732306147,0.024372018485390574,0.31356843411621754,0.024372018485390577,0.4095238095238095,0.2541358160608727,65.49285714285719,37.094706959706954,0.17829457364341084,0.026595110316040574,0.4252033662876162,0.04801681032305452,22,2.8384615384615386,4,2.376923076923077,1.0,0.06240243415564662,34,1.3384615384615384,1.0,0.04434660793862597,21.0,6.083999659760529,10,7.815384615384615,254,228,24,410,107,247,42,118,5.039301310043668,11,55.41732283464567,updates.20050114.0135.json
