,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
0,0.4410630869464104,0.023068232344215803,0.43614223111306877,0.023068232344215813,0.4069767441860465,0.2464437901296269,68.4666666666667,38.77550377124845,0.15714285714285714,0.02299898682877402,0.4386061843123908,0.04397969861618852,20,2.6808510638297873,4,2.3404255319148937,1.0,0.07738734866394441,24,0.9361702127659575,0.25,0.02470442218366357,13.333333333333334,5.411591599889473,10,7.2695035460992905,214,173,22,356,109,229,58,140,5.324607329842932,16,59.52336448598131,updates.20050116.0255.json
1,0.30036158607587204,0.02763351214678649,0.297202112827113,0.027633512146786474,0.4072727272727273,0.2578505154388148,56.516666666666694,32.66274821540309,0.17857142857142855,0.028128950695322393,0.4169268649287417,0.05205286999554519,21,2.7168141592920354,4,2.3008849557522124,1.0,0.07221968511592884,24,1.1150442477876106,1.0,0.04624953316923516,17.0,6.21782584715302,11,7.831858407079646,211,189,22,471,121,303,37,111,4.7936507936507935,15,58.758293838862556,updates.20050119.2130.json
2,0.36905874919288556,0.025451306232069832,0.36597374302821495,0.02545130623206984,0.4012539184952978,0.24726509462740695,62.71666666666673,35.81200375851539,0.1640625,0.025193798449612403,0.3932363418169848,0.04669235110158844,18,2.682170542635659,5,2.3410852713178296,1.0,0.07010250731180966,24,1.186046511627907,1.0,0.03199992984390286,14.0,5.767302959744821,11,8.24031007751938,220,196,24,404,125,242,57,138,5.005102040816326,17,56.13181818181818,updates.20050114.2215.json
3,0.36083916900093405,0.025757575757575757,0.36054793028322407,0.025757575757575753,0.41237113402061853,0.2585271645448689,61.416666666666714,35.148425816607634,0.19166666666666665,0.028236914600550934,0.4006694659669345,0.05111141165543599,20,2.7024793388429753,5,2.446280991735537,1.0,0.10863914732988243,29,1.537190082644628,1.0,0.047906661954317496,23.0,6.472228668067121,9,6.87603305785124,224,195,23,283,96,180,26,80,5.029850746268656,14,54.950892857142854,updates.20050112.0435.json
4,0.4622497330217142,0.029316581001332585,0.4613288678715575,0.029316581001332578,0.4204081632653061,0.2622071335002863,53.200000000000024,30.66208791208791,0.19417475728155337,0.03192681105302463,0.3993358060756106,0.05655571274711044,19,2.7788461538461537,4,2.269230769230769,1.0,0.05810927011584907,18,0.9230769230769231,0.1875,0.029829414572998918,20.0,6.0145260989011,9,6.711538461538462,214,193,21,482,104,282,49,153,4.77720207253886,11,57.77570093457944,updates.20050113.0015.json
5,0.3144883418468323,0.02741936838216157,0.31104184790617845,0.027419368382161573,0.44166666666666665,0.27026547554549146,56.40000000000002,32.29935469514907,0.20754716981132074,0.03174043378592847,0.4064526255328344,0.05318073649039185,23,2.7757009345794392,5,2.485981308411215,1.0,0.0939737832261197,37,1.9626168224299065,0.4,0.04476754742931094,16.0,6.316439596229316,9,6.88785046728972,228,202,26,348,61,208,28,76,4.732673267326732,15,53.1578947368421,updates.20050115.1310.json
6,0.3390649521558053,0.025066555547838952,0.33874230879220396,0.025066555547838966,0.42704626334519574,0.26183314583643713,61.53333333333337,35.33343171979536,0.175,0.02823691460055092,0.4128706572645515,0.05043942415833098,22,2.8181818181818183,5,2.3140495867768593,1.0,0.059650817502057175,25,1.0413223140495869,0.25,0.03534172214155504,21.0,6.218850846123574,8,6.4958677685950414,226,199,26,318,86,200,25,94,4.92,12,54.38495575221239,updates.20050114.0455.json
7,0.4070528914475571,0.02527499470861772,0.40620661716556233,0.025274994708617722,0.3806970509383378,0.22865173006560455,65.78333333333343,36.95562619198983,0.14084507042253522,0.021176007091500096,0.4477097063193188,0.04110810568310305,22,2.5384615384615383,4,2.2447552447552446,1.0,0.05419591654409468,25,0.8601398601398601,1.0,0.027646838715332762,16.5,6.07970989771689,12,8.566433566433567,222,201,21,379,105,195,27,115,5.233830845771144,16,56.072072072072075,updates.20050115.1950.json
8,0.3796965173871072,0.027118394301328265,0.37372001734429905,0.027118394301328248,0.3979591836734694,0.2509519698007663,58.00000000000006,33.65355125100887,0.17948717948717952,0.028538316673909856,0.42198206251342124,0.05103684011600508,19,2.788135593220339,5,2.406779661016949,1.0,0.09160115806426872,20,1.0677966101694916,1.0,0.05062180195466544,17.0,6.059821428571427,10,7.406779661016949,211,166,22,334,116,219,62,152,5.1798941798941796,15,61.654028436018955,updates.20050115.0225.json
9,0.3650830915710976,0.026495726495726468,0.36098138430784615,0.02649572649572648,0.4157706093189964,0.2580727974566072,58.483333333333356,33.583733550400225,0.1810344827586207,0.027556734453286193,0.4150464341533565,0.050873519577942686,19,2.58974358974359,5,2.358974358974359,1.0,0.0713134743499116,23,1.1282051282051282,0.5,0.03829882179837225,14.5,5.633567358567358,9,6.666666666666667,212,192,20,474,126,292,39,124,5.026041666666667,16,59.33490566037736,updates.20050116.0420.json
