,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
0,0.2298371740043298,0.006172525266936223,0.22657217868073556,0.006172525266936223,0.39243323442136496,0.24394737305896555,251.76904761904868,140.12684636118607,0.15311909262759923,0.008139244569675732,0.35886303428877603,0.01860867520209886,102,3.5962264150943395,9,2.547169811320755,1.0,0.0912311324020594,195,3.5660377358490565,1.0,0.04449990791187486,81.0,14.12858130369684,12.0,8.975471698113207,2974,2729,146,7809,905,6267,636,592,6.373018668545263,19,101.591123066577,updates.20140402.1855.json
1,0.3997027948021187,0.007025042170202357,0.39818198781363895,0.0070250421702023535,0.37587006960556846,0.2346799608511657,220.42619047619115,124.75563318725564,0.1337448559670782,0.008238902831647563,0.36501455593200083,0.018583732702597548,87,3.402464065708419,8,2.4989733059548254,1.0,0.10548994877981238,147,2.969199178644764,0.6,0.037654081278083264,65.0,14.260469754966158,12.0,8.817248459958932,2837,2678,67,9424,173,7986,104,189,9.773646209386282,31,114.24391963341559,updates.20140331.0745.json
2,0.24766948595453792,0.006215414258575446,0.24127879899126978,0.0062154142585754395,0.3770053475935829,0.2303656907360806,256.4500000000007,140.75603072443818,0.1276595744680851,0.006677963974141677,0.3518871744596883,0.016576018107873625,87,3.191150442477876,8,2.4460176991150444,1.0,0.08081691637945326,159,2.824778761061947,1.0,0.030703647638167998,72.0,12.811549074775641,12.0,8.415929203539823,2676,2438,142,16175,2184,11476,1434,1616,6.016496465043205,18,111.5855754857997,updates.20140401.1020.json
3,0.3334463054954285,0.006001618560623199,0.3321728625174414,0.006001618560623196,0.3759004584151932,0.23241964787307517,261.75000000000057,145.08871911663252,0.13414634146341464,0.0066595970307529225,0.37045053597095423,0.016456727338053805,99,3.146086956521739,8,2.4434782608695653,1.0,0.08180200263999766,169,2.666086956521739,1.0,0.033545002081945295,77.0,17.06367113545606,10.0,7.989565217391305,2940,2767,104,10823,321,9028,223,354,8.105133614627286,30,107.90136054421768,updates.20140402.0625.json
4,0.2429511919798062,0.005958293112705222,0.23932250712837558,0.005958293112705219,0.3934659090909091,0.24140376765104388,263.39285714285757,144.79178867178888,0.1444043321299639,0.007337301200117133,0.38112966552251076,0.018279932821385177,108,3.4702702702702704,8,2.443243243243243,1.0,0.06928176090907313,170,2.7027027027027026,1.0,0.037883859919211615,80.0,13.956079505722075,11.0,8.897297297297298,3133,2914,106,7484,322,6347,242,289,6.519960409105906,20,95.97414618576444,updates.20140402.0940.json
5,0.7156512747246112,0.0023994342844552785,0.7122404503125341,0.0023994342844552824,0.4020128196784418,0.21803592549582548,695.4809523809549,350.87299858414553,0.06806282722513089,0.0018970069066118285,0.37317876763512886,0.007986000854386582,107,2.5814257684761284,7,2.1563113145846957,1.0,0.028079074807919754,159,0.9457161543492478,1.0,0.013538840546476813,104.0,19.658689131950457,,,3226,2865,144,6036,381,2654,250,359,4.991930277598451,20,89.34066955982641,updates.20140402.1300.json
6,0.5249219739810266,0.00426017501230497,0.5249219739810266,0.004260175012304974,0.3752913752913753,0.23399448951978732,411.1119047619042,210.20934799967142,0.3080745341614907,0.004235315876269514,,,247,2.864764267990074,8,2.333746898263027,1.0,0.06295606860156329,159,1.8833746898263026,1.0,0.02574789718166409,248.0,80.79940403787234,12.0,9.06575682382134,3013,2701,137,10864,836,7541,621,913,5.969541409993155,16,98.64387653501494,updates.20140401.2030.json
7,0.38159270845386134,0.0046938638317984335,0.37948054542298637,0.004693863831798437,0.39953943580886586,0.24260724967927744,325.9095238095234,181.21947916991053,0.12968299711815562,0.005817593763605794,0.3634827208314329,0.015119431817296343,118,3.405755395683453,9,2.4489208633093527,1.0,0.06940706165894588,219,3.0302158273381297,1.0,0.031175867676111534,90.0,19.417104917243478,11.0,9.071942446043165,3079,2860,115,9272,418,7691,297,359,5.73229939312205,20,99.74634621630399,updates.20140401.1330.json
8,0.22672192359382748,0.0050352746148301765,0.22381603064542646,0.0050352746148301765,0.4094915254237288,0.2554871985452267,290.4273809523808,166.34933466900443,0.14735099337748345,0.00661157024793383,0.3440443258131984,0.018736450686941988,99,3.3619834710743803,7,2.459504132231405,1.0,0.1277483040740624,137,2.5785123966942147,1.0,0.036405485844305585,89.0,20.4612054650557,11.0,8.705785123966942,3637,3531,106,9717,1386,7938,658,1994,5.293318233295583,21,62.24745669507836,updates.20010918.2113.json
9,0.19755595282012262,0.007587565856352625,0.1981332006349208,0.0075875658563526235,0.3639937106918239,0.23064374211375033,208.78333333333356,116.98245400432931,0.14254859611231102,0.008713785655768228,0.3579881594925476,0.019298086454452287,85,3.4310344827586206,8,2.5150862068965516,1.0,0.08973522617400179,163,3.4267241379310347,1.0,0.03678001635251635,66.0,12.532913107025566,12.0,8.379310344827585,3056,2877,87,9906,333,8546,248,317,7.392137096774194,25,101.83736910994764,updates.20140401.0515.json
10,0.19210414959265368,0.005004173763172079,0.18839783753876121,0.0050041737631720835,0.38677589233469867,0.24017379693127747,297.0666666666669,170.24310105805571,0.10741301059001514,0.006161130942314842,0.3101329457114468,0.015414528028941239,98,3.5075528700906347,8,2.4425981873111784,1.0,0.07228102449851578,196,3.27190332326284,1.0,0.03556064222721383,71.0,13.3861671036032,11.0,8.070996978851964,3141,2833,145,8560,1072,6707,787,897,6.1670564650851984,30,99.42120343839541,updates.20140402.2110.json
11,0.3147917829420404,0.005254335708373249,0.31086896408839565,0.005254335708373245,0.38072289156626504,0.239792428219545,303.63571428571464,163.9713572542956,0.18037974683544303,0.005769192313076081,0.4075410952245892,0.01666376782060501,126,3.0916271721958926,8,2.387045813586098,1.0,0.07163825699343929,138,2.3791469194312795,1.0,0.02897375848704472,114.0,20.97219720685329,13.0,8.97472353870458,2928,2546,134,11556,1324,9321,1027,1258,6.480357142857143,24,106.69125683060109,updates.20140404.0715.json
12,0.2576120454523348,0.003858937639567726,0.25433909188720544,0.0038589376395677254,0.4010294805802527,0.23963306357716269,396.00238095237904,219.05586097404256,0.11785297549591597,0.004343769804679958,0.3222168031268743,0.0136933884368542,94,3.0407925407925407,10,2.43006993006993,1.0,0.09075990728849254,178,2.4545454545454546,1.0,0.035295975618805514,101.0,17.901774043905693,12.0,8.941724941724942,3109,2778,154,10918,864,6711,602,788,6.228474576271187,26,98.82405918301704,updates.20140402.2245.json
13,0.23328319490234603,0.0062953779112582126,0.23300449005574217,0.006295377911258208,0.3817663817663818,0.2376507878632242,241.3928571428581,139.19671794169014,0.15111940298507462,0.007483532060368597,0.34349196189202974,0.017788235147445666,82,3.2458100558659218,9,2.515828677839851,1.0,0.10032576874337777,154,3.0558659217877095,0.5384615384615384,0.035720708481123055,81.0,18.89705482426638,13.0,9.080074487895716,3116,2911,122,7864,1214,6367,945,1109,7.62986365147988,27,105.63831835686779,updates.20140403.1855.json
14,0.3869754930131012,0.006900085431098574,0.38608681684114615,0.006900085431098568,0.3705926481620405,0.23528166493446875,221.75000000000065,127.08441048289541,0.12955465587044535,0.008031734347523805,0.3709135894664477,0.01900666930516289,89,3.3313131313131312,7,2.466666666666667,1.0,0.10339168297939566,147,2.721212121212121,1.0,0.03716851421538901,64.0,14.650449764978315,12.0,8.567676767676767,3113,2857,122,10412,338,8701,241,325,8.06682258603408,27,107.7722454224221,updates.20140403.0235.json
15,0.29214009605459257,0.0052517135549398405,0.28929048381025246,0.005251713554939842,0.3983375959079284,0.24192529980654087,295.38333333333327,161.53529329466838,0.13964686998394862,0.006327941721200205,0.3477934809837361,0.016419756535992522,100,3.3381410256410255,8,2.440705128205128,1.0,0.07791301930023792,171,2.8653846153846154,1.0,0.03694513976806738,87.0,13.868068416483785,10.0,7.118589743589744,3176,2950,137,10922,458,9122,308,438,6.074926059809399,20,99.80793450881612,updates.20140403.1640.json
16,0.29968228410870984,0.005456326100762208,0.29862012838213925,0.005456326100762203,0.3659104130308319,0.23373213116479916,274.8428571428575,159.43106667582884,0.11764705882352942,0.006419865243394627,0.32502649808257994,0.016023602099036572,87,3.365079365079365,9,2.480952380952381,1.0,0.08699193171014281,156,2.9857142857142858,1.0,0.037649890468900674,74.0,15.261638600091846,12.0,9.011111111111111,3184,2944,130,9440,520,7574,359,520,7.35812133072407,28,104.52355527638191,updates.20140403.1245.json
17,0.3362403721440014,0.0038757495211538284,0.3325017817359478,0.003875749521153827,0.4204301075268817,0.2555072107036956,391.96666666666545,213.46657442883526,0.1687979539641944,0.004850515918511368,0.40460924256431824,0.015996016435519088,140,3.10727969348659,7,2.3908045977011496,1.0,0.11103808831340366,160,2.0804597701149423,1.0,0.032523822640614805,132.0,24.89703234892563,10.0,7.398467432950191,3694,3582,112,11518,2302,8557,1043,2817,5.366834170854271,20,65.42907417433676,updates.20010918.1713.json
18,0.28167930404468716,0.006989978610515764,0.28164938427255326,0.0069899786105157655,0.3620807665982204,0.2216617558783051,238.7166666666666,129.76612281848142,0.13232514177693763,0.006940828191318557,0.36482462558883993,0.017851941757631214,73,3.0754716981132075,8,2.420754716981132,1.0,0.0787337941983217,128,2.383018867924528,1.0,0.02995238950408034,70.0,13.501054667472944,11.0,8.132075471698114,3181,2998,97,10392,351,8650,205,341,6.562742561448901,22,99.89657340458974,updates.20140402.1650.json
