,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
0,0.2660268267672203,0.007021944080923485,0.26247853505650787,0.007021944080923485,0.4,0.24161123910521828,225.66666666666728,122.86448868423402,0.14893617021276595,0.00839318787550258,0.38161572839408975,0.01987652859425299,81,3.225053078556263,8,2.5116772823779194,1.0,0.09094850598780536,142,2.770700636942675,1.0,0.04723414487885866,70.0,12.128070214161973,11.0,8.00212314225053,1806,1602,112,3647,273,2823,206,281,6.179577464788732,19,95.09634551495017,updates.20140404.1825.json
1,0.32959716282284335,0.007208326302039376,0.32597555941751616,0.007208326302039373,0.45045045045045046,0.26744024676881467,213.38333333333367,115.53538178363623,0.1925,0.010773067331670789,0.38823848595898436,0.02379548067048652,98,3.5885286783042396,8,2.56857855361596,1.0,0.0883619104417502,169,3.561097256857855,1.0,0.04257372158088895,77.0,14.92674161654295,9.0,6.805486284289277,1730,1508,109,5100,454,3813,330,479,5.708821714990746,16,100.11791907514451,updates.20140403.2300.json
2,0.33087635149561817,0.005981055361997428,0.3281689628248746,0.005981055361997424,0.41220769703869453,0.2535622113183671,249.23333333333392,137.31217664623645,0.16865079365079363,0.00753575357535752,0.40949856960260994,0.021588206145727026,88,3.211881188118812,6,2.366336633663366,1.0,0.10739686644712924,84,1.7287128712871287,0.6666666666666666,0.033489855782074786,85.0,17.169386976165423,,,2050,1947,103,5269,848,3590,365,1155,5.645095017976374,17,62.509268292682926,updates.20010920.0759.json
3,0.2666231588224069,0.007038372142474755,0.2626039095800947,0.00703837214247475,0.3969722455845248,0.2407356063468067,224.65952380952436,123.06332915381556,0.13771186440677965,0.008393951338373947,0.3632085221729172,0.01974082454813609,88,3.4799154334038054,7,2.412262156448203,1.0,0.06362866398900896,140,2.7399577167019027,1.0,0.038767520205937774,65.0,11.179539827754576,12.0,8.949260042283298,1747,1548,105,4559,349,3300,251,346,6.262394195888755,18,99.98855180309101,updates.20140403.1940.json
4,0.30055497922114616,0.007594078241947393,0.2969662207198131,0.007594078241947389,0.42208462332301344,0.25451308609372664,209.55000000000035,113.39946820117551,0.18092909535452323,0.010352436042697817,0.380652071623619,0.022940280642545677,91,3.526829268292683,8,2.5634146341463415,1.0,0.09725588498244087,157,3.3073170731707315,1.0,0.04859423482069005,74.0,13.508999775390205,11.0,7.85609756097561,1693,1490,107,6671,397,5326,288,302,6.068639798488665,17,101.60425280567041,updates.20140404.0300.json
5,0.3659196553620744,0.00573117309707856,0.3640752861364455,0.005731173097078559,0.4136607828089025,0.2512849188612346,256.40000000000134,145.82521898883024,0.15769944341372913,0.006301106301106311,0.34848424962528285,0.020860006309659267,81,2.8574074074074076,6,2.274074074074074,1.0,0.07655785701164555,73,1.1722222222222223,1.0,0.022645568544337885,85.0,22.70259122196703,10.0,7.2,1866,1787,79,9219,613,6560,165,877,5.337248322147651,16,70.80814576634512,updates.20010918.0943.json
6,0.33824165300652553,0.006364223240414311,0.3366288037011342,0.006364223240414316,0.42397137745974955,0.2579845813768386,242.483333333334,131.74276524644955,0.1772151898734177,0.008092382855873869,0.3479961405306963,0.02170559287245433,86,3.214736842105263,6,2.463157894736842,1.0,0.1227882265411129,108,2.4063157894736844,1.0,0.039439060213315995,84.0,16.124032586796456,9.0,7.082105263157895,2053,1951,102,5596,859,4036,318,1255,5.446209016393443,14,62.55918168533853,updates.20010919.1544.json
7,0.2915456145447799,0.007274453683216814,0.2851203317405026,0.0072744536832168106,0.41811175337186895,0.250448681627361,217.55000000000044,117.79029009304891,0.16589861751152074,0.009672122464113522,0.3790784872274465,0.021709318290336194,95,3.535632183908046,8,2.5172413793103448,1.0,0.07383918594064819,163,3.2482758620689656,1.0,0.03862785000942475,72.0,12.423694311605372,10.0,7.8436781609195405,1768,1518,109,4305,487,3643,345,390,6.068427370948379,21,98.33653846153847,updates.20140403.1455.json
8,0.2748895109356844,0.007472458232225113,0.27057649344587875,0.007472458232225113,0.3966578715919085,0.23869366908349857,215.95952380952426,116.94652929420653,0.14412416851441243,0.008771069207071842,0.36511766799048684,0.02008274991777374,81,3.309734513274336,8,2.4646017699115044,1.0,0.06520423924102234,141,2.940265486725664,1.0,0.032144675089412364,65.0,10.623078045176277,12.0,8.960176991150442,1809,1573,133,3961,429,3272,322,439,6.136228435455086,17,95.77280265339967,updates.20140403.0645.json
9,0.225396208085703,0.0058454034208611306,0.22178345618058623,0.005845403420861129,0.41565934966584084,0.25506226830307466,249.9333333333339,141.34334130048455,0.12379110251450677,0.007087219853177259,0.3560093812649257,0.02067778845547727,73,2.971042471042471,7,2.391891891891892,1.0,0.10154524731268534,101,1.7142857142857142,1.0,0.03740499028953074,64.0,15.620006636081522,,,2079,1982,97,5393,1279,4189,760,1600,5.665489404641776,21,62.525252525252526,updates.20030125.1715.json
