,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
0,0.41259313223598953,0.027135226250270497,0.40797326344201335,0.027135226250270487,0.43243243243243246,0.26141994706688043,58.733333333333384,33.132272791122354,0.19642857142857142,0.030973451327433628,0.4236238165464405,0.0534433598474616,24,2.831858407079646,4,2.3805309734513274,1.0,0.09871329722969496,29,1.3805309734513274,1.0,0.06175610373525065,18.0,6.139276775338722,9,6.902654867256637,205,180,25,304,132,196,54,127,5.266666666666667,17,55.58048780487805,updates.20050115.0255.json
1,0.39542559098890084,0.0261182265170301,0.3928186416533874,0.02611822651703009,0.41843971631205673,0.2558993887931525,59.63333333333336,33.896518607443,0.16101694915254236,0.02649195271328867,0.4329495221019105,0.04928999281841807,20,2.596638655462185,4,2.310924369747899,1.0,0.07116698260127767,25,1.0588235294117647,0.2857142857142857,0.031441314626201644,19.0,6.690956754218715,8,6.2100840336134455,204,177,27,380,96,146,39,92,4.875706214689266,11,55.72549019607843,updates.20050118.1920.json
2,0.3409921665045094,0.025761595215433745,0.3389059826647157,0.025761595215433735,0.42379182156133827,0.26680841856026144,58.033333333333374,34.064403036576934,0.17543859649122806,0.02868039664378336,0.3857320284719528,0.05250355976186888,21,2.791304347826087,4,2.3304347826086955,1.0,0.0821145878993503,21,1.2782608695652173,0.5,0.03977280637117818,17.0,6.110511384040795,9,6.878260869565217,208,188,20,336,77,220,25,88,4.8563829787234045,13,54.50961538461539,updates.20050113.2150.json
3,0.4178750753953129,0.027787420447970886,0.41315934575108876,0.027787420447970876,0.43137254901960786,0.2603094592910702,58.233333333333356,32.411891111891094,0.20909090909090908,0.029647829647829624,0.4555146839703709,0.05402993127892341,25,2.7387387387387387,4,2.3603603603603602,1.0,0.1068812742725786,25,1.135135135135135,1.0,0.049381578927184276,23.0,5.866209221644004,11,7.801801801801802,199,176,23,471,112,332,47,173,4.846590909090909,12,57.984924623115575,updates.20050115.0520.json
4,0.34290895136847144,0.02698009969374287,0.33946836105756634,0.026980099693742838,0.4084507042253521,0.2556365350573579,58.40000000000004,33.621544504877846,0.1810344827586207,0.027114647804302987,0.4495718575586603,0.05351416269735579,21,2.700854700854701,4,2.324786324786325,1.0,0.09365494708631965,21,0.9487179487179487,1.0,0.04547748944258449,18.0,6.146600313266981,11,8.008547008547009,205,179,24,289,67,173,23,77,4.535911602209945,14,54.87317073170732,updates.20050119.0110.json
5,0.3861501377988771,0.028225148089369538,0.3833945610219636,0.028225148089369538,0.421259842519685,0.262660182547088,55.26666666666669,31.765124124846345,0.18691588785046728,0.030979577708549623,0.4265449609491042,0.05443806942804984,17,2.6296296296296298,5,2.361111111111111,1.0,0.06095564739570588,24,1.0833333333333333,0.3333333333333333,0.03324952079146601,17.0,5.613471039369732,11,7.666666666666667,202,179,23,371,122,240,61,174,4.82122905027933,15,56.475247524752476,updates.20050114.2330.json
6,0.3271294343363051,0.02940894057398911,0.32023353871048027,0.029408940573989118,0.40784313725490196,0.2578686204968134,51.75000000000002,30.673242630385477,0.1826923076923077,0.03205128205128201,0.42044699667898094,0.0551002111999805,17,2.8095238095238093,4,2.3714285714285714,1.0,0.08003795850323937,22,1.1428571428571428,0.3333333333333333,0.04174835666311694,15.0,6.097299489296392,8,6.4,205,182,23,377,90,231,36,98,4.527472527472527,8,55.609756097560975,updates.20050119.0455.json
7,0.36603589477731363,0.024485125858123565,0.362432621408594,0.024485125858123576,0.4356060606060606,0.27482224724181076,60.28333333333337,35.22355637657361,0.19130434782608696,0.029835082458770555,0.4113514964349907,0.053205885039978265,19,2.7758620689655173,5,2.4051724137931036,1.0,0.07850389552975759,29,1.3448275862068966,1.0,0.05321656686210095,18.5,6.0929617915609295,9,6.663793103448276,203,179,21,383,122,264,46,132,4.883977900552487,11,57.23645320197044,updates.20050115.2225.json
8,0.3632239614280752,0.028423377505946323,0.35827929739117326,0.02842337750594632,0.41762452107279696,0.2588952691049062,56.53333333333337,32.56968253968253,0.1926605504587156,0.03202668890742284,0.42941350749188,0.056840714367318655,23,2.881818181818182,4,2.3727272727272726,1.0,0.10885181069673047,24,1.0636363636363637,0.3333333333333333,0.04966322559713523,21.0,6.240763478945298,10,7.909090909090909,208,186,22,353,101,223,36,97,4.71505376344086,12,55.32211538461539,updates.20050116.0945.json
9,0.2945364859195444,0.02789758966670509,0.2926750166583375,0.02789758966670508,0.40418118466898956,0.24943027993453268,57.10000000000005,32.746777913444575,0.1724137931034483,0.027409372236958458,0.40056957696975715,0.04926642428278676,18,2.58974358974359,5,2.4188034188034186,1.0,0.09243041196085573,28,1.3846153846153846,0.3333333333333333,0.03407314787450814,17.0,5.543714626351365,10,7.17948717948718,210,187,23,347,91,218,29,101,5.267379679144385,15,55.40952380952381,updates.20050113.1310.json
