,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
0,0.36185424169724484,0.006516253754703025,0.3602073818794274,0.006516253754703027,0.3674164962508521,0.22935612949053738,235.90952380952464,134.83971424665887,0.11688311688311688,0.006995121280835573,0.35801593443354646,0.01726868264783463,71,3.1185185185185187,9,2.437037037037037,1.0,0.08397775346854164,123,2.316666666666667,0.34328358208955223,0.028279485067607114,63.0,13.936824284438224,13.0,9.096296296296297,3172,2997,89,11682,277,10104,212,323,9.291450777202073,31,111.54918032786885,updates.20140331.0010.json
1,0.24234773650445035,0.004113103616654058,0.24022691600013577,0.004113103616654064,0.36570179767088645,0.2229335199376848,381.10952380952267,209.82798268398247,0.10297482837528604,0.0040065380843413495,0.3685822457649443,0.012774999859092924,114,2.992,9,2.3245714285714287,1.0,0.057537253657046206,178,1.9542857142857142,1.0,0.022631958095029603,90.0,18.23854241556624,,,3331,3124,123,10957,596,7377,348,568,6.426224426534408,20,98.48063644551186,updates.20140402.0910.json
2,0.24891005751965745,0.00510047503372445,0.24578658655952285,0.005100475033724448,0.37800875273522977,0.22790978207191598,297.65000000000055,169.92716304248083,0.10564399421128798,0.005483382548539069,0.3447157205533733,0.014285586398018066,90,3.1921965317919074,8,2.3757225433526012,1.0,0.060001917806530705,168,2.510115606936416,1.0,0.03482015335397797,73.0,15.435125138164961,10.0,7.578034682080925,3474,3216,157,10150,436,8066,290,530,6.246172320624437,20,92.06678180771445,updates.20140403.0540.json
3,0.2517052727534481,0.004581587992997505,0.25171115416201784,0.004581587992997505,0.371,0.23506213779257915,328.0880952380947,188.07605109112484,0.11320754716981132,0.005278375348717428,0.3409118795880339,0.014602114262331243,105,3.3310901749663526,8,2.388963660834455,1.0,0.07326893893610537,177,2.6043068640646028,1.0,0.032913112955538504,84.0,17.722142144693038,13.0,9.00807537012113,3488,3077,159,6839,784,5324,570,844,6.185641333733854,25,96.6430619266055,updates.20140402.2300.json
4,0.27332513458736524,0.004484560910139081,0.27298482436648736,0.004484560910139075,0.37578998541565384,0.23026736335174272,341.91666666666583,190.79191089559242,0.10219922380336352,0.0047835374108728,0.36968168334234003,0.013592430351076337,96,3.0801033591731266,9,2.4069767441860463,1.0,0.0826993594932996,179,2.2635658914728682,1.0,0.033068138449990805,79.0,15.482991309407712,11.0,8.147286821705427,3401,3181,135,10142,704,6502,487,704,6.278473282442748,21,99.81770067627168,updates.20140401.1355.json
5,0.2993139251844641,0.003855242696526723,0.29725593803697725,0.003855242696526725,0.43443557582668185,0.2607871690813085,376.6833333333325,211.1801129626164,0.15748031496062992,0.005032627802258677,0.3690891204424345,0.016655895451753548,129,3.2018348623853212,7,2.3892529488859764,1.0,0.10877945161926875,148,2.1153342070773262,1.0,0.031899476586623315,120.0,23.949345979461963,9.0,6.8086500655307995,3953,3850,103,11552,1871,8813,634,2637,5.315175097276264,19,63.91272451302808,updates.20010918.1743.json
6,0.2715316698431747,0.004772678374525994,0.2710468498405789,0.004772678374525997,0.37907465825446895,0.2326223066831428,327.3999999999993,181.1511563997715,0.12343966712898752,0.005144440047487138,0.3756767983682233,0.014874320010902855,132,3.2409972299168976,7,2.3781163434903045,1.0,0.09387534444919816,179,2.3518005540166205,1.0,0.026674377117582703,89.0,17.291254212273735,10.0,7.585872576177286,3363,3119,120,11028,757,9177,560,448,7.48938134810711,27,104.82812964614926,updates.20140403.0940.json
7,0.3426513037277798,0.0027558909373414714,0.3381643611182227,0.00275589093734147,0.3837805245703949,0.22821582241082086,562.5428571428548,310.4514331473482,0.15082482325216026,0.0027117983576293,0.3567036619230145,0.010383403447900959,185,2.8626373626373627,9,2.2574568288854002,1.0,0.046903754953697314,197,1.5518053375196232,1.0,0.025064080064554944,192.0,32.483953607248004,11.0,8.295918367346939,3617,3365,142,10631,516,6045,379,564,5.910186513629842,29,90.57672103953553,updates.20140402.0000.json
8,0.29243961127878837,0.004255898715646469,0.2913497119656874,0.004255898715646473,0.38702036949313123,0.23084823609120794,372.22619047618946,202.74014004875806,0.10893512851897184,0.0043632707173060946,0.34875599842342037,0.01293806419006941,111,3.095354523227384,9,2.3814180929095357,1.0,0.07081856902659503,202,2.6185819070904643,1.0,0.029823520590314397,89.0,20.1802208081206,12.0,9.17114914425428,3420,3196,139,12583,723,8214,536,653,6.398299939283546,20,101.74269005847954,updates.20140402.0915.json
9,0.21530488703323608,0.004964277472689649,0.20908513867190429,0.004964277472689656,0.38167509836987074,0.23603474350808967,304.52619047619055,172.48058865970623,0.1251840942562592,0.005743740795287173,0.35407653456418664,0.014999242418173906,109,3.3558823529411765,9,2.4191176470588234,1.0,0.07118838352945872,183,2.695588235294118,1.0,0.036469123785956445,85.0,15.564946685894622,12.0,8.972058823529412,3487,3239,130,8621,840,6876,637,690,7.073359073359073,23,102.85861772297103,updates.20140403.0900.json
