,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
0,0.19968111466198643,0.005575830909435118,0.19711506601733494,0.005575830909435123,0.38330170777988615,0.23583293539077785,271.7666666666675,153.20714166850928,0.10891089108910891,0.006171127821184083,0.3476752436453731,0.016214448885945566,84,3.1515650741350907,9,2.4135090609555188,1.0,0.0769437857569934,155,2.4662273476112024,1.0,0.03524289853131476,66.0,12.766123100223982,11,8.115321252059308,2256,2045,102,10342,525,8241,368,465,5.974489795918367,16,103.88386524822695,updates.20140403.1720.json
1,0.5652203106485737,0.0030119618690716784,0.563962430420935,0.0030119618690716762,0.3616084531846199,0.21672896338148934,519.6511904761894,284.85128132208223,0.10146103896103897,0.0024041246668983266,0.3660490063280657,0.009210966473453252,120,2.5774533657745335,7,2.1857258718572585,1.0,0.04006253604225708,126,1.0316301703163018,1.0,0.014722872214112812,125.0,29.376521726877304,12,9.464720194647201,2485,2295,91,9306,229,2371,143,234,5.441580041580042,16,90.08853118712274,updates.20140404.0025.json
2,0.2346612403695268,0.006631839165123126,0.23173551947660917,0.006631839165123126,0.3705512909979065,0.2286570458904959,235.376190476191,131.32067004632816,0.1224105461393597,0.006732934029990165,0.366320423522428,0.01734929638500449,82,3.2293233082706765,6,2.3477443609022557,1.0,0.06579085227769628,121,2.2781954887218046,1.0,0.04017634815998609,65.0,11.516873621033623,11,8.81015037593985,2172,1972,88,10576,2108,9025,1771,2566,6.534995206136146,19,108.65561694290976,updates.20140404.0615.json
3,0.18166993149449762,0.00589758654584772,0.17918357897865778,0.005897586545847725,0.3822314049586777,0.24244899563497538,254.85000000000088,144.7722516791766,0.12972972972972974,0.007129431589863208,0.33095526394841857,0.017883326548259627,93,3.3866906474820144,8,2.4694244604316546,1.0,0.08265430384436603,161,3.0809352517985613,1.0,0.03941934396419821,72.0,13.323968047895976,11,8.41906474820144,2331,2121,130,8756,896,7047,682,764,6.120036101083032,19,102.11196911196912,updates.20140401.0905.json
4,0.2008153317966056,0.0066717036570100524,0.20082684842777565,0.006671703657010046,0.3932038834951456,0.24464716785492763,229.05000000000058,128.60954188408004,0.14197530864197533,0.008526208161161423,0.3439740279965186,0.019411605353112607,90,3.5523613963039016,7,2.4969199178644765,1.0,0.08902308661706339,155,3.3449691991786445,0.5,0.036275624003304835,69.0,12.574053861210201,11,8.006160164271048,2421,2180,109,6624,512,5287,339,484,6.137678031937851,25,98.60181743081371,updates.20140404.1225.json
5,0.262207621909084,0.0068339897954715735,0.25441963662854594,0.006833989795471572,0.37779379956741166,0.22741072573100038,241.0833333333341,130.33737511166123,0.13931297709923662,0.007844420210832422,0.36775397353608497,0.017807933497869917,90,3.3733333333333335,9,2.5504761904761906,1.0,0.11071859268110629,178,3.3085714285714287,1.0,0.047707826048219715,73.0,12.358825093403118,12,8.436190476190475,2504,2256,134,5513,599,4397,426,467,6.88856181665265,22,96.04552715654953,updates.20140401.0525.json
6,0.26229229127240183,0.0060440484533117594,0.25883176465329577,0.006044048453311765,0.4009009009009009,0.24443688362852406,253.18333333333408,140.72457822551323,0.1348314606741573,0.007210612902096608,0.3540839810047665,0.017949372384985472,98,3.392523364485981,7,2.413084112149533,1.0,0.06736297078626834,142,2.8654205607476637,1.0,0.0341632363483608,72.0,16.049924061028136,11,8.09158878504673,1926,1694,131,14256,4137,12398,3479,3445,6.329457364341085,19,125.76064382139148,updates.20140404.0540.json
7,0.3869685071186691,0.003940334282960435,0.38542754576150184,0.003940334282960436,0.4186046511627907,0.24647239719129685,413.4833333333324,214.2464134030099,0.18888888888888888,0.003970102449346235,0.49934828387579966,0.014970419801017628,174,2.750924784217016,8,2.2638717632552403,1.0,0.04634548219390921,152,1.535141800246609,1.0,0.017986881715789372,153.0,34.1318678604062,10,7.913686806411837,2389,2005,130,8220,915,4573,652,571,5.41747572815534,18,97.97530347425702,updates.20140331.2155.json
8,0.2545233255332699,0.0063094236278412544,0.2503979251679279,0.006309423627841257,0.40015186028853456,0.2407300927794733,254.33333333333397,137.30259466964029,0.14990512333965844,0.007769823471910809,0.3790055846974136,0.01883220474663006,98,3.3541666666666665,9,2.5018939393939394,1.0,0.07942521253617284,172,2.9431818181818183,1.0,0.03865196389344975,79.0,12.692741596876845,11,8.020833333333334,2411,2202,132,7537,718,5702,533,581,5.842863378437364,19,98.8722521775197,updates.20140404.0930.json
9,0.23716153466767223,0.009536410782037236,0.2342191052873107,0.009536410782037243,0.40481927710843374,0.2491156615769412,166.10000000000014,91.85966875195358,0.17261904761904762,0.012611275964391749,0.3642015341816526,0.025398820350903524,81,3.7685459940652817,7,2.5341246290801185,1.0,0.10005007431264971,125,3.4094955489614245,1.0,0.048084710348999464,58.0,11.094401070444457,12,8.320474777448071,1625,1379,134,17343,8616,15262,7328,4827,6.188125416944629,16,149.24246153846153,updates.20140403.0255.json
