,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
0,0.2450747903281857,0.007827544496864238,0.24278749782835476,0.007827544496864226,0.37279151943462896,0.24054034188664525,192.7166666666671,110.476327612498,0.14218009478672988,0.008627160991787432,0.36753473754075816,0.022580091162907462,58,3.0945626477541373,6,2.368794326241135,1.0,0.09688492876723871,70,1.702127659574468,1.0,0.03763886200920025,60.0,12.236076693163945,11,7.541371158392435,1613,1521,92,5056,985,3908,445,1710,5.477347340774787,23,63.91258524488531,updates.20010917.1413.json
1,0.2647448824405468,0.00821995049535625,0.26035140821070607,0.008219950495356246,0.3913491246138002,0.2499004055343388,177.38333333333347,103.3588470001856,0.13157894736842105,0.00968365796380709,0.36297462607599296,0.024741018210616163,53,3.136482939632546,6,2.351706036745407,1.0,0.07072128833665119,69,1.7874015748031495,0.5,0.03473837906600864,50.0,15.532554152155457,11,7.792650918635171,1721,1623,98,3458,696,2632,334,833,5.678373382624769,20,59.524694944799535,updates.20010715.0135.json
2,0.36312059013185244,0.009928578525631658,0.36080520415629314,0.009928578525631665,0.37216828478964403,0.2366963827406851,168.5857142857145,91.15799885727638,0.18840579710144928,0.010019267822735984,0.41343346001708964,0.02613786406726231,65,2.8699421965317917,6,2.38728323699422,1.0,0.10686598911558441,60,1.5173410404624277,0.75,0.036849427422640954,65.0,13.562994658767224,11,7.91907514450867,1555,1466,89,6351,947,5321,600,994,5.330832196452933,14,67.91382636655949,updates.20010711.1934.json
3,0.3157245009764185,0.007321848007452792,0.3120460167067374,0.0073218480074527924,0.412573673870334,0.25459991270301674,208.01666666666716,115.67539305508423,0.15952380952380954,0.00920710326886097,0.3543137463162575,0.023566990956510048,70,3.166270783847981,6,2.446555819477435,1.0,0.1230089062695225,101,2.1805225653206652,0.5,0.035824768565626,67.0,13.995480293677778,10,7.140142517814727,1661,1561,100,3912,897,2632,427,1016,5.326295585412668,20,61.68994581577363,updates.20010919.1644.json
4,0.27751767428670465,0.009416143500937314,0.27349803424613844,0.00941614350093732,0.42857142857142855,0.26171260878054636,167.45000000000002,91.03334102330965,0.21069182389937108,0.014254450819187324,0.37467586022697974,0.026844574932734726,92,3.9435736677115987,7,2.6300940438871474,1.0,0.10067167125430156,155,4.269592476489028,1.0,0.055409085179414425,67.0,12.461486032632639,11,7.586206896551724,1378,1237,83,4076,863,3368,675,286,6.127790608160123,25,102.63062409288824,updates.20140331.0450.json
5,0.2827393711285821,0.008865745384833396,0.27735595085636017,0.008865745384833394,0.4019607843137255,0.24502861062842055,184.21666666666678,99.0707733707735,0.18157181571815717,0.011147733098952565,0.3849818201623737,0.0235759624111319,82,3.2675675675675677,9,2.610810810810811,1.0,0.10029178044271742,147,3.454054054054054,1.0,0.0447452430477404,67.0,11.158729971166137,11,7.894594594594595,1449,1286,99,3105,294,2507,208,266,5.9449339207048455,16,95.1055900621118,updates.20140402.0215.json
6,0.28197363700249084,0.007703760786216467,0.2752236941434991,0.007703760786216461,0.388653683319221,0.2311740243588603,218.19761904761936,116.72027362733897,0.14814814814814817,0.008525149190110841,0.3943368927920671,0.020034166277675812,87,3.3086956521739133,7,2.4304347826086956,1.0,0.06575329857639976,151,2.5956521739130434,1.0,0.03358095780457655,68.0,12.453577722309662,14,9.502173913043478,1449,1262,89,3418,286,2479,196,279,5.928623988226637,25,95.34575569358178,updates.20140403.1945.json
7,0.24746051197009244,0.009450827457561073,0.24249828225640932,0.009450827457561076,0.40651387213510254,0.2507788785743422,168.55952380952374,93.12938655690141,0.17804154302670624,0.013080961494565769,0.3580943868950795,0.025360407353447374,75,3.7662721893491122,7,2.56508875739645,1.0,0.09588430452153482,133,3.7366863905325443,2.0,0.06010974841251884,60.0,11.45938863183183,13,8.934911242603551,1414,1222,109,3261,1367,2765,350,349,5.970342205323194,16,99.03748231966054,updates.20140402.0450.json
8,0.2945040388683814,0.008702975331126102,0.29130293406681496,0.008702975331126104,0.40245261984392416,0.25049017957762654,179.45000000000022,99.4652439948019,0.19113573407202217,0.010789550205843237,0.39135693005784716,0.02387259686420209,82,3.207182320441989,9,2.527624309392265,1.0,0.08493733343410634,123,2.925414364640884,0.5,0.03805144567686306,69.0,17.434225793020744,11,7.939226519337017,1423,1269,74,3816,255,2972,180,257,5.991137370753323,18,97.8158819395643,updates.20140331.0215.json
9,0.2667053627224767,0.0076630986842897665,0.2648832673751687,0.007663098684289762,0.4222462203023758,0.25906477387018767,192.83571428571454,109.71678814382885,0.1585677749360614,0.010243227725872921,0.35035024763801276,0.024794064226266788,62,3.247448979591837,6,2.5433673469387754,1.0,0.1606926091309558,105,2.556122448979592,1.0,0.04737827991342243,62.0,14.19704253414959,10,7.9770408163265305,1699,1603,96,4021,669,3088,302,968,5.33873986275733,17,60.505002942907595,updates.20010920.0359.json
