,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
0,0.29467928899902157,0.022412487539299104,0.2882242756704131,0.02241248753929911,0.3752913752913753,0.229431500334198,74.25000000000004,41.761952416582055,0.13043478260869565,0.019860440150295165,0.3760939816159708,0.04032448154297455,20,2.611111111111111,4,2.345679012345679,1.0,0.09053520210927617,25,1.1851851851851851,1.0,0.034429701487358154,21.0,5.736675952648175,11.0,8.290123456790123,292,268,24,515,169,319,83,199,5.350746268656716,14,58.102739726027394,updates.20050113.1940.json
1,0.30251961958858525,0.022579121398205015,0.29716721211153674,0.022579121398205,0.40502793296089384,0.24553340502910606,71.11666666666669,39.88205588171344,0.1586206896551724,0.023901747756258824,0.41931015172068165,0.04201655636760248,29,2.856164383561644,4,2.3767123287671232,1.0,0.1026072969119425,39,1.5,0.5,0.046126116968571315,22.0,5.7574624456510985,9.0,7.0479452054794525,291,265,26,510,139,346,66,140,5.720754716981132,17,58.61512027491409,updates.20050116.1630.json
2,0.2835262866627451,0.02125479261066574,0.2814558498896248,0.021254792610665752,0.4037433155080214,0.2500951654543993,74.70952380952384,42.385495462140234,0.17218543046357615,0.022046009062391056,0.40066368248224205,0.042324855482637855,24,2.7434210526315788,5,2.3815789473684212,1.0,0.06615124747898339,39,1.480263157894737,1.0,0.036975532885688125,17.5,6.616284446547604,11.0,8.072368421052632,296,266,30,474,193,270,84,209,5.131578947368421,12,56.861486486486484,updates.20050114.0940.json
3,0.3243779440923419,0.026299579795259265,0.3220098487156056,0.02629957979525926,0.3806818181818182,0.23462421562714705,65.77738095238101,36.09011437122548,0.16417910447761194,0.02410171365395246,0.42069887845399134,0.0442722364040736,25,2.6814814814814816,5,2.3777777777777778,1.0,0.07103790621334481,36,1.3777777777777778,0.3333333333333333,0.039978191375464746,22.0,5.558711453155897,12.0,9.325925925925926,283,259,24,695,127,497,60,179,5.316602316602316,12,60.763250883392224,updates.20050112.0445.json
4,0.37162551705873537,0.023814737030251564,0.36901753959151506,0.023814737030251568,0.40762463343108507,0.2463822045487308,72.13452380952381,39.05082302618017,0.20863309352517986,0.02476875642343263,0.4359927578080892,0.04485391156573675,28,2.7357142857142858,5,2.3785714285714286,1.0,0.06702122269106635,38,1.4142857142857144,1.0,0.05189306699849617,19.0,7.290530602000466,12.0,9.121428571428572,296,271,23,545,119,332,27,133,5.522058823529412,17,57.75,updates.20050114.2325.json
5,0.3431286573572434,0.02041701848203396,0.3406950536062378,0.020417018482033956,0.4157608695652174,0.2552005231247501,78.41666666666667,43.56938260152544,0.20261437908496732,0.02232408114761052,0.4584987377914598,0.04196357464637688,30,2.7467532467532467,5,2.383116883116883,1.0,0.09370631273702848,40,1.344155844155844,1.0,0.04592111761564236,31.0,7.066433116881095,10.0,7.311688311688312,283,259,21,712,162,469,50,193,5.713740458015267,14,61.466431095406364,updates.20050118.1750.json
6,0.32081449954814784,0.02369745080500893,0.31607669169896646,0.023697450805008943,0.41883116883116883,0.2571763910971037,64.31666666666675,37.11832112332112,0.16279069767441862,0.025760286225402534,0.4141714606200724,0.04696563868063415,18,2.723076923076923,5,2.3692307692307693,1.0,0.07010395812015245,23,1.0615384615384615,0.3333333333333333,0.03267197227433163,16.0,6.089670632448973,9.0,6.753846153846154,291,265,26,635,217,419,120,268,4.875471698113207,14,58.81786941580756,updates.20050115.1305.json
7,0.3671360386577774,0.016837243976093895,0.3664045975323148,0.016837243976093895,0.4214123006833713,0.2535791061014898,93.29999999999995,51.50047789725213,0.16216216216216217,0.016855565242661977,0.4279734399032692,0.03725025821913441,27,2.661290322580645,5,2.295698924731183,1.0,0.0514456723067598,37,1.0483870967741935,0.5,0.028651121819073786,26.0,6.846967414306122,10.0,7.059139784946237,289,246,24,540,131,343,70,160,5.139622641509434,14,60.0,updates.20050113.2045.json
8,0.30295063548928497,0.022542788450094043,0.2996958937748413,0.022542788450094043,0.43042071197411,0.2633826146715716,69.10000000000002,39.267159333204155,0.18045112781954886,0.02569857479519695,0.41996426159437406,0.04819540994332518,23,2.7611940298507465,5,2.417910447761194,1.0,0.10422740911203332,34,1.3656716417910448,0.5,0.051972710827298985,24.0,6.902309095279903,11.0,7.6940298507462686,274,253,21,901,195,633,89,283,4.766798418972332,14,63.5,updates.20050112.1940.json
9,0.3783822068453153,0.023095252560026463,0.3760601725552821,0.023095252560026477,0.4672131147540984,0.2882372783201061,64.08333333333337,36.54057971014494,0.23684210526315788,0.03340961098398168,0.42104803597460333,0.056067905027000056,24,3.034782608695652,5,2.4608695652173913,1.0,0.08163593775124968,31,1.4869565217391305,1.0,0.05883413084758824,17.75,7.013797579232364,7.0,5.756521739130434,287,258,29,737,228,525,107,252,5.271317829457364,16,60.69337979094077,updates.20050115.1455.json
10,0.3331053701269487,0.022492290948666806,0.329277781196825,0.022492290948666813,0.3900523560209424,0.2418175612347676,72.68333333333337,40.6866613756614,0.174496644295302,0.02246085011185686,0.4222701684302936,0.04329124564249824,27,2.7866666666666666,4,2.34,1.0,0.08569114331723028,31,1.28,1.0,0.04609484912768415,26.0,6.463147741147741,10.0,7.266666666666667,284,254,28,652,264,401,99,259,5.294117647058823,14,61.355633802816904,updates.20050114.1645.json
11,0.2794033892622186,0.020456173871507034,0.2790567533084051,0.020456173871507048,0.38498789346246975,0.2454513437716411,75.26666666666668,43.910193452380994,0.15723270440251574,0.02201257861635226,0.39882083650190125,0.04028923362304107,26,2.83125,5,2.40625,1.0,0.09001374651918129,31,1.29375,0.42857142857142855,0.034248591001727856,22.0,6.810188766547464,9.0,7.19375,300,265,28,512,118,338,60,182,5.915441176470588,18,58.18,updates.20050116.0735.json
