,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
0,0.5459392320512124,0.023531733619315716,0.5431212173118647,0.023531733619315712,0.4161676646706587,0.2455123042483446,69.43333333333338,38.254977324263045,0.15827338129496404,0.02363823227132575,0.4349233410056165,0.046074396907708336,18,2.557142857142857,4,2.307142857142857,1.0,0.07868397475540331,21,0.8571428571428571,1.0,0.03620311883475041,14.0,5.5235160969982395,10,7.742857142857143,234,213,21,324,57,207,26,70,5.178403755868545,11,54.572649572649574,updates.20050114.1410.json
1,0.23103099577672992,0.006441684464408772,0.22718509202501408,0.006441684464408767,0.3916349809885932,0.24040212013447748,235.95000000000047,133.6992064890322,0.1262135922330097,0.00785730413185825,0.3404313076718594,0.018736944930572676,90,3.4844961240310077,7,2.4302325581395348,1.0,0.07902099201361368,136,2.7093023255813953,1.0,0.03327010278800865,65.0,12.302224775605488,11,7.717054263565892,1977,1691,142,3260,479,2363,346,487,6.324781659388647,20,93.95801719777441,updates.20140402.2145.json
2,0.2878526539248961,0.019380639868744887,0.2839277057127885,0.019380639868744887,0.40816326530612246,0.2551078747068219,78.15000000000002,45.300315488514286,0.15625,0.02197204968944104,0.37336011953208315,0.04113688198457183,27,2.9254658385093166,5,2.3975155279503104,1.0,0.07667118216585264,39,1.6583850931677018,0.2,0.033897105691778735,24.0,6.784026491618588,10,7.434782608695652,391,361,27,918,154,653,80,161,5.733516483516484,22,61.1150895140665,updates.20050117.1445.json
3,0.2890348944218081,0.022567228259827873,0.2867253848789796,0.022567228259827887,0.3783783783783784,0.23617916016090088,74.19523809523808,41.39506819345531,0.16883116883116883,0.022119815668202775,0.41348827778375385,0.04061343882211614,27,2.7096774193548385,5,2.432258064516129,1.0,0.09314338710104214,44,1.6258064516129032,0.25,0.03409311044206129,26.0,6.3846692870696655,11,8.412903225806451,321,293,24,755,166,505,79,223,5.397306397306397,17,60.81931464174455,updates.20050116.0835.json
4,0.23648575691843188,0.011039863846659847,0.23490493486821232,0.011039863846659849,0.40995607613469986,0.2547025374186162,137.3333333333332,78.12584923972832,0.14285714285714285,0.012709710218606987,0.3533236901963887,0.02966180477319042,41,2.8398576512455516,7,2.4590747330960854,1.0,0.09820982225623413,64,1.9323843416370108,1.0,0.036001964311413795,38.0,10.432488858762698,11,7.832740213523132,761,703,58,2125,316,1580,140,348,5.344238975817923,15,61.465177398160314,updates.20030127.2045.json
5,0.23977811726713333,0.005641323848212006,0.23690962579310315,0.005641323848212005,0.37613567534827375,0.23061332857579453,279.7190476190476,154.62521130173891,0.11916264090177134,0.006083953378794721,0.35168198720902993,0.015871847921867115,102,3.220257234726688,9,2.4356913183279745,1.0,0.07186937171975817,181,2.7588424437299035,1.0,0.032330228105969,74.0,12.8357835581168,13,9.12540192926045,2188,1876,97,5207,251,3778,175,245,5.806992337164751,18,97.78610603290676,updates.20140404.1230.json
6,0.2692095779447879,0.006066972808329975,0.26502249166637704,0.0060669728083299675,0.4180194805194805,0.25119779272679627,251.16666666666734,138.86965068738337,0.13009708737864076,0.007488522616090957,0.34867250943195105,0.019169088797227136,82,3.257751937984496,8,2.447674418604651,1.0,0.087517498261665,144,2.813953488372093,1.0,0.03567396332100897,67.0,14.266789529684509,11,7.839147286821706,2272,2012,114,8895,454,6288,295,478,5.541666666666667,21,98.98459507042253,updates.20140331.2130.json
7,0.5603387481107148,0.01513365394075128,0.56054208071827,0.015133653940751274,0.3864734299516908,0.22834830501313355,118.89126984126973,61.30579508089888,0.15833333333333333,0.011618257261410815,0.4528994622512608,0.030697272917801128,33,2.327800829875519,6,2.2531120331950207,1.0,0.05575977802605648,28,0.7717842323651453,0.375,0.017143780711002456,38.0,8.094387287686299,14,11.394190871369295,429,401,23,1370,109,592,26,126,5.064039408866995,16,63.14685314685315,updates.20050112.2335.json
8,0.29562178051054766,0.00848265990220079,0.2952100754589847,0.008482659902200788,0.4131944444444444,0.25608760321318447,168.916666666667,98.64659705595467,0.13445378151260504,0.010609830524388504,0.35246357082760943,0.026308250889575967,51,3.1145251396648046,5,2.335195530726257,1.0,0.08543818420341877,63,1.5502793296089385,1.0,0.03631546567212549,48.0,12.117807417253664,9,6.620111731843576,1731,1631,100,4403,654,3337,348,802,5.950950337216431,15,63.0369728480647,updates.20010916.0758.json
9,0.3126131219665125,0.006962477796445712,0.3066628836707134,0.006962477796445713,0.37412095639943743,0.22193326820918916,246.95952380952417,129.99775815179214,0.15037593984962405,0.007335411699981693,0.37263893387906794,0.017470338202836715,101,3.230769230769231,9,2.50656660412758,1.0,0.08297727233082049,184,3.225140712945591,1.0,0.03617902089540355,80.0,12.882565186580285,13,9.26078799249531,1939,1738,129,4630,362,3447,250,362,5.936368623148656,27,93.60443527591542,updates.20140403.1325.json
