,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
0,0.3889844373308167,0.00032805681376381536,0.3817231712815658,0.0003280568137638126,0.4279636982416336,0.25774402678626174,4611.516666666725,2451.288739879763,0.1763861276783742,0.00031962345809799427,0.6597410681202818,0.004140447773619705,1612,2.545002760905577,5,2.133296521258973,1.0,0.06920338690147561,574,0.4605190502484815,1,0.007933186134097246,1597.0,370.4725507255843,11,7.713970182219768,44340,42939,1401,117628,163624,31463,81741,184502,4.57950735704973,21,73.50820929183581,updates.20010713.0405.json
