,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
0,0.23714087882504564,0.0033384421342835696,0.2340134900708935,0.0033384421342835652,0.40797940797940796,0.24645712192680252,442.34999999999695,249.11996298519293,0.1156677181913775,0.004195053415688025,0.2937681440807865,0.013038846173409183,111,3.258403361344538,9,2.436974789915966,1.0,0.09887332102624898,202,2.7006302521008405,1.0,0.04142941861460714,110.0,20.39211329112871,10,7.532563025210084,5697,5407,163,18232,1411,13450,1083,1114,5.976203353163872,27,98.71932596103213,updates.20140402.1835.json
1,0.61143601101301,0.0011762177587002396,0.6070961706014218,0.0011762177587002348,0.39728267706629766,0.2164748390771779,1386.9333333333238,713.3034139842839,0.06016466117796074,0.0008125401834500822,0.42991794046727755,0.006901097487218103,190,2.246280468502691,6,2.0702754036087367,1.0,0.017318849829757385,101,0.23741690408357075,1.0,0.006372366877545375,190.0,41.63012704694001,11,8.142450142450143,6054,5919,135,18180,16282,1704,175,16332,4.911133637438756,18,71.76808721506443,updates.20030123.1130.json
2,0.5958273382966077,0.0012483632854056754,0.5912223396660652,0.0012483632854056797,0.39798115746971735,0.21759856063825736,1303.5666666666662,671.2696699195254,0.05546161650321271,0.000866144739005255,0.418440755920519,0.007097897587945709,159,2.2508451656524677,6,2.075388776200135,1.0,0.020286987539207654,88,0.27079107505070993,1.0,0.007486078122680561,164.0,36.77918835899415,11,8.374239350912779,6337,6201,136,18189,15006,3191,220,13511,4.826963393001129,17,69.80842670033138,updates.20030123.1100.json
3,0.22195070640629128,0.003998822135384319,0.21895382258816032,0.003998822135384322,0.3927392739273927,0.23918143951255874,380.14642857142763,214.06140188748068,0.09723889555822328,0.004882528550988698,0.3212125303811098,0.013816906261979064,107,3.4544364508393284,9,2.418465227817746,1.0,0.0667817908962599,202,2.7805755395683454,1.0,0.028636578865402714,81.0,17.29249381232744,14,9.657074340527577,5648,5335,213,21504,2909,16750,2094,2168,5.965282880235121,19,103.12199008498584,updates.20140402.2015.json
4,0.20455714014307902,0.002422376471129417,0.201291564845914,0.002422376471129419,0.3867509620670698,0.23335332169636172,625.9666666666672,347.6894012671316,0.08102345415778252,0.0025360211927376677,0.34440769999100085,0.010667813531826088,138,2.897727272727273,7,2.296875,1.0,0.08327605092379402,187,1.3828125,1.0,0.027473250019161958,114.0,21.399095955420595,10,7.360795454545454,7010,6911,99,18230,3882,13964,2151,4586,5.840254666473737,19,64.08359486447931,updates.20030125.0900.json
