,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
0,0.3277890334588269,0.02466281790712269,0.3256986304603014,0.024662817907122693,0.39067055393586003,0.24423508284607634,65.25000000000007,37.42943028165253,0.17164179104477612,0.026202321724709775,0.4156128006426526,0.04583576745449383,25,2.888888888888889,4,2.3555555555555556,1.0,0.09218262682030799,28,1.2666666666666666,0.25,0.030433603436981222,23.0,6.211733267626989,11.0,8.185185185185185,297,272,23,701,210,494,108,209,6.007326007326007,18,61.83501683501684,updates.20050116.0755.json
1,0.2788073162221952,0.020713211453572414,0.2764999344863732,0.020713211453572408,0.3764705882352941,0.24117855222821,71.98333333333338,43.39532682638272,0.11875000000000001,0.02228260869565221,0.3826768955953619,0.041745593441049056,16,2.7577639751552794,5,2.4472049689440993,1.0,0.12282602180108092,21,1.1366459627329193,0.3333333333333333,0.04273609053797306,14.5,5.86399559268961,9.0,7.192546583850931,285,222,23,735,84,571,27,74,6.373076923076923,17,67.74736842105263,updates.20050115.0955.json
2,0.33320138729102305,0.02128829821482823,0.33083581510022647,0.021288298214828215,0.36936936936936937,0.2319252034967975,73.80000000000004,42.78342472342476,0.1402439024390244,0.019955654101995537,0.4296764218614937,0.03707627561771286,21,2.684848484848485,5,2.381818181818182,1.0,0.0999278242058991,29,1.0909090909090908,0.21428571428571427,0.026315363218350513,18.0,5.385396806384948,10.0,7.36969696969697,305,257,21,491,73,372,17,81,6.295373665480427,25,61.05245901639344,updates.20050117.0245.json
3,0.33881911881287047,0.020038771305582903,0.3353979180024289,0.020038771305582893,0.4146981627296588,0.25140362786298576,78.78333333333333,44.03315863032848,0.17721518987341772,0.02085821192580213,0.39010892654381735,0.040233181553083634,25,2.69811320754717,5,2.40251572327044,1.0,0.07982417528734825,38,1.6037735849056605,1.0,0.05137576737776101,28.0,6.637234201856844,9.0,6.861635220125786,316,289,27,476,148,332,65,180,5.231833910034602,14,56.21835443037975,updates.20050114.1130.json
4,0.4645805312498428,0.02255079465466028,0.463164668896579,0.022550794654660283,0.4339622641509434,0.25553613677032544,72.11666666666669,39.34263446385751,0.18840579710144928,0.023980815347721864,0.41757869677979326,0.04467357899403625,27,2.697841726618705,5,2.381294964028777,1.0,0.09783791327524763,34,1.5107913669064748,0.2857142857142857,0.04022494562306797,22.0,6.674901934491103,10.0,7.762589928057554,301,276,23,798,124,551,35,136,5.330935251798561,15,60.7641196013289,updates.20050119.2140.json
5,0.38005927152698715,0.026001705029838045,0.3718216270693193,0.026001705029838024,0.38055555555555554,0.23380233794426694,68.1746031746032,37.45707187337623,0.17518248175182483,0.024754046334497026,0.4538931456674757,0.046782371248490294,24,2.8260869565217392,4,2.2971014492753623,1.0,0.06587481884715991,27,0.9347826086956522,0.3333333333333333,0.03026324779993004,20.0,5.68691021030838,13.0,10.63768115942029,309,276,26,668,95,511,30,132,5.177304964539007,16,58.592233009708735,updates.20050117.0145.json
6,0.2980020720618859,0.019239899283791738,0.2924808636615375,0.01923989928379173,0.4024691358024691,0.2528784414245251,80.56666666666668,46.02464672861016,0.17177914110429449,0.022145742929821886,0.4079127866845416,0.041252658860107816,30,2.8963414634146343,5,2.457317073170732,1.0,0.11999321309994869,41,1.6646341463414633,1.0,0.04327486887216188,20.0,6.886763606033692,10.0,7.402439024390244,303,269,31,678,148,414,78,188,6.1911764705882355,22,61.22112211221122,updates.20050119.1130.json
7,0.36981393539009416,0.020441501103752764,0.36526053821086907,0.020441501103752757,0.4265536723163842,0.2576553530656004,79.00119047619044,43.66435738968633,0.18543046357615894,0.022743116068316478,0.4506732410907998,0.0440668102162517,33,2.8815789473684212,5,2.3684210526315788,1.0,0.08810231481579453,42,1.3026315789473684,1.0,0.04710811857350424,22.0,6.996582247437717,12.0,9.394736842105264,308,282,26,655,162,414,46,178,5.23758865248227,17,58.87012987012987,updates.20050114.1840.json
8,0.3555600770389085,0.02275550352811106,0.3522685349706495,0.022755503528111055,0.4192546583850932,0.2588484166967113,69.15952380952385,39.54731081826673,0.17777777777777778,0.027559912854030477,0.40690293825477947,0.04777176118726333,28,3.051470588235294,4,2.3676470588235294,1.0,0.08837776850884267,33,1.411764705882353,0.2,0.035207722664156865,16.0,6.3061607408114755,11.0,8.301470588235293,316,287,28,578,105,414,39,117,5.4375,17,57.02215189873418,updates.20050117.0230.json
9,0.34727890220777635,0.02044724106465384,0.3440305651686961,0.020447241064653825,0.4423076923076923,0.27252091741193735,72.08333333333334,41.55318602261051,0.1956521739130435,0.02481493066416437,0.463195645958726,0.04751788393943552,24,2.8920863309352516,4,2.366906474820144,1.0,0.09072018826144936,29,1.2517985611510791,1.0,0.04128762784733068,21.5,6.874942424466336,8.0,5.9928057553956835,302,267,21,658,103,485,37,162,5.245551601423488,13,60.82119205298013,updates.20050117.2130.json
