,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
0,0.2670023219149254,0.025243956968883974,0.2629196254525204,0.025243956968883978,0.42124542124542125,0.269872672502396,59.433333333333394,35.02500684181719,0.2,0.03208395802098945,0.4049672295079067,0.05267403624957637,24,3.0,5,2.4827586206896552,1.0,0.09775982924901885,39,1.8362068965517242,1.0,0.06836663822544563,20.0,6.773366604035645,10.0,7.051724137931035,244,222,22,480,52,327,20,62,5.099099099099099,13,56.885245901639344,updates.20050114.1830.json
1,0.3283732193732193,0.029414941494149416,0.32502481160814495,0.0294149414941494,0.42016806722689076,0.2656025604732258,50.633333333333375,29.961716171617134,0.17,0.03148514851485145,0.4323460231978305,0.0585600236622028,16,2.742574257425743,4,2.3168316831683167,1.0,0.07220775083326045,16,0.8613861386138614,0.2,0.02674145002420441,15.0,5.160853346162025,8.0,6.227722772277228,221,195,24,342,58,216,31,66,4.66497461928934,9,54.11764705882353,updates.20050115.0440.json
2,0.3496286598945844,0.02971552257266545,0.3465561224489797,0.029715522572665437,0.42127659574468085,0.2681463486332114,51.342857142857156,30.231539682539687,0.18181818181818182,0.033333333333333326,0.3814865370822028,0.058809889683703105,16,2.62,5,2.39,1.0,0.08778108819285292,17,1.17,0.3333333333333333,0.04182494959282934,16.0,5.849781427722603,10.0,7.93,209,189,20,414,99,247,32,117,4.883597883597884,15,57.985645933014354,updates.20050116.0415.json
3,0.2755309682563885,0.007114025593581697,0.27144101791780584,0.007114025593581698,0.40121317157712305,0.24255393359279243,224.7095238095243,121.7819961169101,0.1511879049676026,0.008751024056006544,0.3734016894076561,0.01997504989589339,90,3.314655172413793,8,2.5043103448275863,1.0,0.07977870823759406,162,3.0452586206896552,1.0,0.037537288845117915,70.0,11.73400388171902,13.0,8.969827586206897,2081,1879,110,7081,917,5385,750,1079,6.021695257315843,24,103.49351273426237,updates.20140401.1835.json
4,0.21163587664602032,0.0015822257377649095,0.2067405526422886,0.0015822257377649058,0.393095855920214,0.23533113536123804,951.3333333333466,525.7366269620131,0.08254716981132075,0.0017858254828177944,0.3532871735463518,0.00838760724898304,220,3.0702498821310704,7,2.3154172560113153,1.0,0.09138759482631247,299,1.5077793493635079,1.0,0.0255738235452055,175.0,29.15907225187232,,,14356,14258,98,43042,9516,34698,5023,11704,6.052875175315568,20,66.64816104764559,updates.20030125.0545.json
5,0.28347632197291167,0.012441002340365968,0.2809474106387593,0.012441002340365968,0.4249084249084249,0.26564988558390473,115.1166666666665,67.27434430138298,0.14655172413793102,0.015946425928666623,0.37015937904216106,0.03416555998665886,36,3.11587982832618,6,2.4721030042918457,1.0,0.11736321701451828,56,1.9570815450643777,1.0,0.05171791688461213,33.0,10.029535552141644,9.0,6.446351931330472,702,632,70,1089,222,758,114,297,5.522151898734177,14,56.15811965811966,updates.20010916.1743.json
6,0.4197839424868298,0.013796653384754064,0.4192326493956929,0.01379665338475408,0.4397463002114165,0.2699971029001216,111.8999999999999,61.74093187514246,0.2355769230769231,0.01578027235921978,0.3927316480001966,0.0381390276544644,46,2.626794258373206,6,2.382775119617225,1.0,0.09892215210308176,43,1.30622009569378,1.5,0.040109234676079505,49.0,14.261297249961174,9.0,7.043062200956938,703,677,26,1690,238,1232,107,273,5.774002954209749,14,61.172119487908965,updates.20050118.0620.json
7,0.22647061645625371,0.005595876678112598,0.2226013482566725,0.005595876678112601,0.40225829216654907,0.24709437133344567,271.8333333333339,151.3269012365337,0.1368421052631579,0.007392386395059383,0.3432571592708403,0.017939886080011395,92,3.5341506129597198,9,2.530647985989492,1.0,0.09464818576519445,166,3.2521891418563924,0.3333333333333333,0.03734698033759594,78.0,13.391940659287437,11.0,7.654991243432574,2410,2150,124,4963,390,4007,251,305,6.208369659982563,22,94.37717842323651,updates.20140403.0410.json
8,0.35876222831267446,0.015226884247636342,0.3553600476199047,0.01522688424763635,0.4426605504587156,0.26401794888026614,101.28333333333326,55.746387661593864,0.18134715025906736,0.01821483895091078,0.4194987200343277,0.03685500981382148,33,2.7577319587628866,6,2.4536082474226806,1.0,0.07677538871747484,57,1.824742268041237,0.3333333333333333,0.03140754774200996,35.0,8.13214515169488,9.0,6.587628865979381,534,472,62,895,280,622,134,212,5.307203389830509,17,55.88576779026217,updates.20030125.0115.json
9,0.27643713106323864,0.007280518543054042,0.27504832404623575,0.00728051854305404,0.3928905519176801,0.25398976186451433,196.5333333333336,115.15251291332068,0.1380952380952381,0.008358782943105967,0.3564725972330662,0.024360412695920115,52,2.959619952494062,6,2.315914489311164,1.0,0.06467288514955927,57,1.339667458432304,0.5,0.02688018942754169,58.0,15.632489077899375,9.0,6.921615201900238,1413,1331,82,2850,301,1995,163,439,5.555221637866266,18,58.78131634819533,updates.20010712.1319.json
