,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
0,0.2897664637280984,0.02870860852512228,0.2874430908031826,0.02870860852512227,0.39568345323741005,0.253143719863142,53.483333333333356,31.545188045188024,0.16363636363636364,0.02997542997542995,0.4020643566780974,0.052946064089536234,18,2.765765765765766,4,2.315315315315315,1.0,0.06244905950788303,19,1.0810810810810811,0.3,0.029230990632598788,18.0,5.40441412941413,10,7.054054054054054,172,148,21,247,45,168,26,45,5.266666666666667,16,54.77325581395349,updates.20050119.1335.json
1,0.7470843368792007,0.002490181492259491,0.7479415111558426,0.0024901814922594794,0.42907426962337203,0.25658790083945565,715.1198412698419,344.27539021542816,0.3535684987694832,0.002491964657943254,0.7123654435997884,0.013120672635736082,426,2.585245901639344,8,2.205737704918033,1.0,0.032338695779215686,177,1.3229508196721311,1.0,0.019619766195838464,431.0,136.59419350426865,13,9.61967213114754,3329,3113,142,7706,687,3920,541,647,5.370614035087719,18,95.56022829678582,updates.20140402.1105.json
2,0.23301887991742856,0.005080646033717154,0.21814585795809566,0.005080646033717157,0.3788316946211683,0.23877994234745048,295.5500000000001,168.7468228671736,0.13129770992366413,0.006046360081921478,0.3719076230869328,0.01590700121111193,108,3.3033536585365852,9,2.4451219512195124,1.0,0.07149855307071795,180,2.711890243902439,0.5,0.02855100624005594,86.0,15.148356802628937,12,8.522865853658537,3189,2951,126,7749,617,6082,358,745,6.820754716981132,27,106.10881153966761,updates.20140403.0925.json
3,0.26465333479007624,0.010667384062636901,0.25981537093215584,0.010667384062636906,0.38207547169811323,0.23281727842510455,147.942857142857,82.82242535242544,0.11728395061728394,0.01054131054131048,0.3726320942705584,0.024528301362095113,41,2.809230769230769,6,2.3446153846153845,1.0,0.06973009924759682,63,1.4953846153846153,0.5,0.027498043425102363,38.0,9.696368794067553,11,8.316923076923077,1101,1033,68,3129,609,2181,253,758,5.593417231364956,17,62.65849227974569,updates.20030124.1400.json
4,0.3832978304999185,0.022122119933232733,0.38341905557186917,0.02212211993323274,0.42168674698795183,0.2556752004344237,70.31666666666669,39.919948215692905,0.16428571428571428,0.023201621073961454,0.4141254255852138,0.0481896214953644,22,2.75177304964539,4,2.3404255319148937,1.0,0.10842289241919213,23,1.0425531914893618,0.3333333333333333,0.034218145064448965,15.666666666666666,5.974083123851856,9,6.9361702127659575,282,265,17,451,43,302,25,43,4.649056603773585,13,56.347517730496456,updates.20050114.2000.json
5,0.2632423392003847,0.005500643921845327,0.2606212654083599,0.005500643921845329,0.39960629921259844,0.23804629303796102,286.926190476191,155.94503678470915,0.1264367816091954,0.0063743303992032435,0.36593923408808826,0.01635022880992755,98,3.357377049180328,8,2.39672131147541,1.0,0.05978197503929207,172,2.636065573770492,1.0,0.03663411719512023,77.0,13.83751244840956,11,9.021311475409837,2324,2082,124,4396,694,3205,528,509,5.8,24,96.18717728055077,updates.20140401.1500.json
6,0.3301054493370235,0.0184490057818788,0.3259426377941381,0.0184490057818788,0.3977777777777778,0.24410477315660353,87.51666666666667,48.79884920634926,0.17318435754189945,0.019304779639975227,0.43460493762034746,0.03740701262296355,33,2.938888888888889,5,2.3777777777777778,1.0,0.08772195837121707,44,1.4833333333333334,0.3333333333333333,0.03135559456783973,24.0,6.599310096557642,10,7.438888888888889,353,302,21,628,107,461,51,153,6.226299694189603,23,61.8328611898017,updates.20050117.2055.json
7,0.5091204446166967,0.00974204155746194,0.5035603225846558,0.009742041557461934,0.4694915254237288,0.28087155802716496,162.55,84.71677800616659,0.296028880866426,0.013271693114822286,0.5119752387203443,0.033210357904287766,85,2.985611510791367,6,2.4100719424460433,1.0,0.12838133852694122,65,1.5971223021582734,1.0,0.051594080501045955,82.0,18.998496979108175,8,6.305755395683454,1102,1019,83,2587,730,1902,355,1005,5.334641805691855,13,61.15698729582577,updates.20010715.0705.json
8,0.22744948530318515,0.008471947620020655,0.22419752855832417,0.008471947620020652,0.38108614232209737,0.23629122129538893,196.55238095238104,106.09210551159089,0.171990171990172,0.010141157199980714,0.3681637934712259,0.021337861407509998,88,3.3627450980392157,9,2.610294117647059,1.0,0.08267714561346116,188,4.080882352941177,1.0,0.04373125613970028,70.0,12.102529023020127,13,9.07843137254902,1640,1443,126,3858,342,2994,219,273,5.817288801571709,27,94.49878048780488,updates.20140402.1555.json
9,0.28622675196126507,0.008635502286974565,0.2814212533231061,0.008635502286974569,0.39054470709146966,0.24175670772024743,175.5666666666669,99.89581302337218,0.11578947368421053,0.009421190772206042,0.36700791368570607,0.0242246970054474,48,3.047244094488189,6,2.3307086614173227,1.0,0.0720769691556608,69,1.5669291338582678,1.0,0.03536521819962109,44.0,11.917578016348534,10,7.3569553805774275,1126,1045,81,2535,352,1543,173,485,5.28421052631579,19,59.51687388987567,updates.20010918.0028.json
