,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
0,0.31322616150560495,0.022371981624138868,0.31031912014054863,0.02237198162413887,0.39892183288409705,0.245274170213542,73.23333333333336,40.991686762156604,0.17567567567567569,0.022764375113368384,0.39861840980388585,0.04210489914024783,26,2.738255033557047,5,2.4563758389261743,1.0,0.10717405895987746,42,1.7516778523489933,0.25,0.029309674804806226,26.0,6.477339230979441,11,8.187919463087248,319,289,30,569,120,403,47,173,5.079584775086505,15,56.225705329153605,updates.20050113.1235.json
1,0.3369557556378421,0.02097190341465149,0.333323703967788,0.020971903414651473,0.45017182130584193,0.28020994150934714,70.70000000000003,41.072835497835484,0.20610687022900762,0.029262086513994853,0.3972330253698548,0.05136275320622066,25,3.015151515151515,5,2.5454545454545454,1.0,0.13022406788546448,37,2.0,0.42857142857142855,0.06069226546517991,26.0,8.035791834976617,9,7.159090909090909,307,283,24,520,108,394,45,132,4.946996466431095,14,58.74267100977199,updates.20050114.0400.json
2,0.29912214426358236,0.01924999945344799,0.30026760722543866,0.019249999453448,0.4058679706601467,0.2500393339713044,81.33333333333331,46.36094477711247,0.1566265060240964,0.019984128129283633,0.3902799322933806,0.04124263103886873,24,2.7245508982035926,5,2.3592814371257487,1.0,0.08572840333319377,32,1.221556886227545,0.3333333333333333,0.029874678614979475,26.0,7.111267181717586,10,7.88622754491018,308,275,28,697,122,423,44,166,5.247311827956989,20,59.496753246753244,updates.20050114.0425.json
3,0.33513194971346766,0.022389436778545498,0.3312987329434698,0.022389436778545494,0.38974358974358975,0.23935400800217357,75.21666666666665,41.478571428571485,0.1644736842105263,0.021499828001375988,0.4489310167531159,0.042773056399537907,30,2.7254901960784315,4,2.3137254901960786,1.0,0.08071637402413191,35,1.0784313725490196,0.4,0.030692944574760034,16.0,7.295184985280894,10,7.477124183006536,314,283,29,544,123,331,35,133,5.401408450704225,14,58.17197452229299,updates.20050115.0825.json
4,0.3908547417192341,0.017610998837531994,0.3876196142544698,0.01761099883753199,0.3908523908523909,0.2410405648949717,88.7833333333333,50.58345930964983,0.1276595744680851,0.014916131937408495,0.400292095042063,0.03854559958081158,22,2.4603174603174605,4,2.232804232804233,1.0,0.05111387001940325,19,0.6825396825396826,0.21739130434782608,0.013680546598249483,22.0,8.758004135781913,10,7.957671957671957,302,275,25,820,132,309,70,180,4.945848375451264,14,60.89403973509934,updates.20050114.1625.json
5,0.27381672544363983,0.01883719995175102,0.27446542895910775,0.018837199951751028,0.4358974358974359,0.2674512227612343,76.53333333333333,44.909668109668125,0.14379084967320263,0.020371785077667397,0.3779719651602626,0.042979990882567556,21,2.6233766233766236,5,2.2987012987012987,1.0,0.049351913504943126,31,1.1883116883116882,1.0,0.031811402743327256,22.0,8.144013591874554,9,6.422077922077922,303,276,27,899,143,577,46,151,4.88768115942029,13,60.976897689768975,updates.20050115.0835.json
6,0.5872417811254423,0.02016676705760077,0.5838762950289893,0.02016676705760077,0.36363636363636365,0.23778121059500418,84.16071428571423,45.93696004849855,0.25595238095238093,0.017892364046210172,0.40835401997432036,0.04764090598375022,41,2.4911242603550297,4,2.242603550295858,1.0,0.07430163753956243,20,0.6568047337278107,0.5,0.02178588499373418,43.0,11.253488099060549,11,8.396449704142011,307,282,21,793,39,366,21,53,5.1923076923076925,12,59.807817589576544,updates.20050116.1505.json
7,0.33367635799762485,0.01935429186900606,0.32964945307700083,0.019354291869006057,0.4266304347826087,0.2582636297057679,79.89999999999999,44.79392706449671,0.1656050955414013,0.020962670321696422,0.40941938427676666,0.041064401815835025,27,2.7721518987341773,5,2.3607594936708862,1.0,0.05192581406627115,41,1.518987341772152,0.42857142857142855,0.0297041041744244,26.0,6.903235669874578,8,6.3544303797468356,305,281,24,765,178,479,100,262,5.167259786476868,14,60.59344262295082,updates.20050114.0510.json
8,0.35541136113108635,0.0175296112424,0.3525222215776514,0.0175296112424,0.4292929292929293,0.26177595966948536,88.21666666666661,48.88784925276161,0.18823529411764706,0.01940144478844166,0.44828528957291036,0.04092127856828168,30,2.6783625730994154,5,2.345029239766082,1.0,0.08352746853407476,38,1.1929824561403508,0.3333333333333333,0.0250171096911156,32.0,7.504503636261485,9,6.47953216374269,309,280,27,755,183,479,97,262,5.241992882562277,17,59.70550161812298,updates.20050114.0710.json
9,0.3348680557544827,0.020567132393917678,0.3313059294452597,0.020567132393917685,0.4005037783375315,0.24468571371409928,76.66666666666669,43.28488591269846,0.14465408805031446,0.021069182389937165,0.40214008418005887,0.03952204029355994,23,2.74375,5,2.2875,1.0,0.03794365948220353,32,1.10625,0.5,0.046592029140497385,19.0,5.908161303084787,9,6.6875,315,287,28,547,160,343,70,137,5.379790940766551,23,58.03809523809524,updates.20050114.0205.json
