,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
0,0.28350444596412216,0.028636598156964913,0.28150838084601987,0.02863659815696493,0.4053030303030303,0.2605221568148266,54.833333333333364,31.99405496766607,0.205607476635514,0.03184492904119067,0.4066738908631269,0.05426583582139316,20,2.814814814814815,5,2.4444444444444446,1.0,0.10968347496125273,29,1.5555555555555556,0.3333333333333333,0.042013282107470656,15.0,6.237199374699377,10.0,7.842592592592593,235,211,24,292,85,212,25,63,5.009478672985782,15,53.685106382978724,updates.20050115.0435.json
1,0.3575690335439117,0.024613134295713022,0.35456857575342765,0.02461313429571302,0.41368078175895767,0.2552430347870727,64.31666666666672,36.521181119228,0.18110236220472442,0.024852362204724386,0.40746900975120653,0.04766916875903174,20,2.65625,5,2.34375,1.0,0.06229190506584208,26,1.1953125,0.3333333333333333,0.036373179255182304,18.0,6.595537011575115,11.0,7.921875,228,206,22,377,120,247,56,156,4.820388349514563,13,56.04824561403509,updates.20050112.0130.json
2,0.3829902820778151,0.028039706979324043,0.3804044448535427,0.028039706979324047,0.45161290322580644,0.28137380426039066,54.35000000000002,31.209050825717487,0.2346938775510204,0.03586889301175009,0.44229336769528704,0.060350580287511946,23,2.919191919191919,4,2.4343434343434343,1.0,0.09310596406498217,30,1.606060606060606,0.25,0.03888725231288147,14.5,6.377243592790364,9.0,6.777777777777778,224,199,25,480,170,339,110,214,4.733668341708543,14,58.03125,updates.20050115.1215.json
3,0.4036062911062908,0.022127044178817903,0.4013325825825826,0.022127044178817914,0.4065934065934066,0.24642836740481913,74.00000000000003,40.7872076469392,0.17567567567567569,0.02131325956829312,0.43137232393375363,0.04222484810237958,25,2.5503355704697985,5,2.315436241610738,1.0,0.06401625733541018,31,1.1476510067114094,1.0,0.033737086717656455,26.0,6.380401220217385,11.0,8.275167785234899,227,205,22,448,81,246,27,92,5.121951219512195,18,57.14537444933921,updates.20050119.0950.json
4,0.4385359758164421,0.024137599411776872,0.4348336874466817,0.02413759941177687,0.44528301886792454,0.27241633391167186,63.00000000000004,35.750780312124846,0.2033898305084746,0.02791625124626117,0.40659286518948523,0.05143294671269844,21,2.672268907563025,5,2.411764705882353,1.0,0.08879219704075962,29,1.3109243697478992,0.6666666666666666,0.037889738461198585,20.0,6.33804752670299,8.0,6.226890756302521,230,206,24,386,88,254,30,127,5.184466019417476,17,55.891304347826086,updates.20050115.1520.json
5,0.32352731171739074,0.025316171416072997,0.3218908152353972,0.025316171416073,0.40445859872611467,0.2512881774766427,63.24285714285719,36.28215751262626,0.1732283464566929,0.026328740157480286,0.390324326691336,0.04872179178514104,21,2.8046875,4,2.3125,1.0,0.07136911425562742,24,1.1484375,0.3333333333333333,0.0316128903726817,16.5,5.95402610227857,11.0,8.203125,231,210,21,395,97,280,34,59,5.128571428571429,16,55.891774891774894,updates.20050115.1055.json
6,0.3371601766275435,0.02816156335573812,0.33270529085420575,0.028161563355738113,0.42916666666666664,0.27020467699418776,53.766666666666715,31.46963522588521,0.19417475728155337,0.03379387602688572,0.4120998217516538,0.05775620012553642,18,2.7788461538461537,4,2.4134615384615383,1.0,0.10627634848282624,25,1.3846153846153846,0.2,0.037290142561947584,15.0,5.796627385772124,10.0,7.1826923076923075,230,200,28,462,94,322,34,133,4.96039603960396,11,56.72608695652174,updates.20050119.2205.json
7,0.3193567521139077,0.025069131983502052,0.31349071197449513,0.025069131983502045,0.40063091482649843,0.2525448046475523,62.80000000000004,36.263820684523814,0.1653543307086614,0.025467519685039342,0.403624627761533,0.04812443518029343,23,2.6796875,5,2.375,1.0,0.09373118617386225,30,1.2890625,1.0,0.04087293662130789,21.0,6.346411275584795,10.0,7.625,228,207,21,392,124,243,49,157,5.5603864734299515,16,57.73684210526316,updates.20050119.1720.json
8,0.307951712127597,0.02476046310466431,0.3050900319567355,0.024760463104664315,0.4448818897637795,0.27637256734401405,60.36666666666671,34.79440963519911,0.20353982300884954,0.030119546654246186,0.42587677404536295,0.053648667157518405,22,2.675438596491228,5,2.482456140350877,1.0,0.13994431940054006,32,1.5526315789473684,0.2,0.037826806021405875,15.666666666666666,6.403477870125468,9.0,6.324561403508772,231,204,25,454,76,300,24,119,4.663414634146341,10,56.285714285714285,updates.20050112.0100.json
9,0.4347717618305857,0.030952380952380936,0.4269533169533169,0.030952380952380933,0.37755102040816324,0.23759329270947085,51.65000000000005,30.389180710162858,0.14414414414414414,0.027509652509652472,0.3927333236655966,0.0564896737898422,13,2.517857142857143,3,2.205357142857143,1.0,0.05691649620221049,7,0.42857142857142855,0.3333333333333333,0.02262320204635912,13.0,4.9408654217806,11.0,8.241071428571429,222,197,25,532,126,319,29,137,5.375634517766497,17,59.945945945945944,updates.20050116.0705.json
