,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
0,0.30627811056788956,0.021690301061378734,0.3011845641106386,0.021690301061378727,0.3978201634877384,0.25176748914379393,70.96666666666667,41.3450118286853,0.1643835616438356,0.022924238188426028,0.3685937845511363,0.04394564211724999,27,2.8299319727891157,5,2.360544217687075,1.0,0.06724240792563775,32,1.4489795918367347,1.0,0.03930953019289295,24.0,7.048946557730941,11,8.095238095238095,329,305,24,646,118,409,31,152,4.845901639344262,11,57.650455927051674,updates.20050114.0415.json
1,0.4748607135308228,0.018154675571843984,0.4707956874043421,0.018154675571843987,0.428927680798005,0.2538709542573327,89.05,48.39721659201434,0.18023255813953487,0.01969350719182688,0.4373747751658161,0.03837249994946742,27,2.786127167630058,6,2.3583815028901736,1.0,0.05295292862605933,38,1.283236994219653,0.3333333333333333,0.03498953680751624,31.0,7.297122657678783,11,8.121387283236995,322,296,26,697,184,446,79,279,5.871621621621622,17,60.62111801242236,updates.20050113.1405.json
2,0.34590247812494557,0.019065685569072618,0.34616700596629874,0.019065685569072614,0.4328767123287671,0.26055146272312674,80.44999999999996,45.44866227413401,0.18354430379746836,0.02173393838070221,0.4347114894648202,0.041039953935746463,25,2.7358490566037736,5,2.408805031446541,1.0,0.08393547635686002,37,1.3962264150943395,1.0,0.04610074591206687,29.0,7.216923756139761,9,6.786163522012578,337,309,28,537,93,345,33,121,4.912621359223301,18,55.896142433234424,updates.20050114.0920.json
3,0.3503264619632262,0.020525991370454078,0.34590417199288204,0.020525991370454078,0.4073107049608355,0.24960127377668975,76.26666666666667,43.566798099282174,0.16025641025641024,0.022537971582557527,0.37749037129316565,0.04184536031589475,27,2.917197452229299,4,2.343949044585987,1.0,0.10895605805573884,28,1.394904458598726,1.0,0.04489503846559044,18.0,6.721699072522069,10,7.840764331210191,327,294,29,696,182,384,111,261,5.701342281879195,15,60.079510703363916,updates.20050114.0550.json
4,0.2852605532901463,0.018895269346458854,0.28139862624163925,0.018895269346458847,0.418848167539267,0.25928602533547185,80.36666666666665,45.920551118998326,0.16875,0.022204968944099426,0.4126497507270027,0.04163021265744184,30,2.8509316770186337,5,2.4347826086956523,1.0,0.09525773830153428,44,1.565217391304348,0.5,0.03634531097978638,25.0,6.672911976178887,9,6.496894409937888,335,298,30,591,133,436,60,186,5.3180327868852455,20,57.841791044776116,updates.20050114.1520.json
5,0.27845609467897986,0.020092083058184735,0.27311559006770014,0.020092083058184745,0.36666666666666664,0.2308198653806125,80.0166666666667,45.85363644516191,0.14204545454545456,0.01938880328710839,0.3966399142205803,0.036769988134626765,27,2.8361581920903953,5,2.327683615819209,1.0,0.09350963295133075,32,1.1864406779661016,1.0,0.039060547680325616,18.8,6.663837356998743,10,7.677966101694915,331,308,23,620,117,429,60,163,6.188311688311688,16,59.0785498489426,updates.20050116.1240.json
6,0.46378967210336974,0.014371097913811465,0.45742238328084234,0.014371097913811475,0.45227272727272727,0.26885448635060244,104.23333333333322,58.77526587301597,0.22613065326633167,0.016281407035175836,0.43142199722641744,0.040465070062434084,44,2.795,5,2.29,1.0,0.07565464079458387,39,1.035,0.3,0.02663628342194085,45.0,12.501888046988856,9,6.39,337,310,27,668,148,342,55,215,4.712903225806452,14,57.160237388724035,updates.20050114.1530.json
7,0.3626702245123298,0.017680565048986092,0.3626702245123298,0.017680565048986095,0.3572649572649573,0.2215492719198246,89.99999999999994,52.12330344258919,0.11483253588516745,0.014809751651856896,0.3866439510001367,0.03266091846469327,26,2.6285714285714286,4,2.261904761904762,1.0,0.05664314890369157,28,0.8714285714285714,0.2,0.019791054351928294,24.0,7.1675268064602795,11,8.252380952380953,334,301,26,672,83,364,30,118,5.172638436482084,16,58.224550898203596,updates.20050113.2135.json
8,0.42553080131357296,0.018289582624767663,0.4223042118574097,0.01828958262476767,0.43717277486910994,0.2587949377923963,90.38333333333325,47.86137093726383,0.22754491017964074,0.019318505845451923,0.45883359733736706,0.040075720671442244,43,2.7142857142857144,5,2.3452380952380953,1.0,0.06161343830925394,47,1.5,0.2,0.02459820352165035,38.0,9.463573989537336,10,7.226190476190476,337,311,25,669,124,392,47,151,5.217948717948718,15,57.71513353115727,updates.20050117.0715.json
9,0.3150802869339373,0.02347612616736862,0.3112217662245343,0.023476126167368622,0.42524916943521596,0.262685887031906,65.68333333333338,37.597951273532665,0.171875,0.025193798449612403,0.42155596890772173,0.04966734532635444,26,2.798449612403101,4,2.302325581395349,1.0,0.0720504140728779,30,1.1162790697674418,0.375,0.03502108077469999,18.0,6.280535141000259,10,7.534883720930233,322,298,24,887,168,596,44,157,5.1644295302013425,12,61.29192546583851,updates.20050118.0340.json
