,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
0,0.28192998447535056,0.018051139327924258,0.2793481151630451,0.01805113932792425,0.43315508021390375,0.2671148774061758,84.51666666666664,47.803374233128885,0.19753086419753085,0.022949329697796006,0.406661138645195,0.04143111577701,34,3.0,5,2.478527607361963,1.0,0.11160967949294805,51,2.079754601226994,1.0,0.04842049385526719,30.0,7.6188983264520065,9,6.779141104294479,324,298,21,605,127,422,32,146,5.749174917491749,16,59.126543209876544,updates.20050112.1430.json
1,0.3510817884249472,0.009046142502015969,0.35066945294340207,0.009046142502015964,0.44756277695716395,0.2763312890871137,160.40000000000003,90.36257832080199,0.18481848184818483,0.012007121764808079,0.3771355265746107,0.030357173432898746,57,3.1052631578947367,6,2.4276315789473686,1.0,0.1116997872756962,65,1.8651315789473684,0.5,0.030427589328837303,56.0,14.818190720486186,10,7.345394736842105,1074,992,82,3135,464,2317,219,733,5.295362903225806,17,62.539106145251395,updates.20010917.0513.json
2,0.3405636795400576,0.021193844228773715,0.33504321481299193,0.021193844228773726,0.45390070921985815,0.28074041816351003,69.00000000000003,39.67956810631231,0.203125,0.027131782945736434,0.4359263545701206,0.050959124210529595,26,2.868217054263566,5,2.372093023255814,1.0,0.06065091464616269,32,1.255813953488372,0.25,0.029651329375733348,20.0,6.890422849510977,8,5.922480620155039,314,289,23,635,72,467,19,90,5.219931271477663,10,58.37261146496815,updates.20050117.2340.json
3,0.2592453632932904,0.006512520039280269,0.25516946912759064,0.0065125200392802665,0.401593625498008,0.24245919510366232,241.0666666666673,131.78271441429865,0.1369047619047619,0.0077636335062077465,0.36557792355836716,0.019077369384534068,74,3.20990099009901,9,2.4495049504950495,1.0,0.07270201989802888,131,2.5485148514851486,1.0,0.03472240265855939,69.0,11.573885540200658,11,7.984158415841584,1872,1680,116,3944,222,2925,159,210,6.079661016949153,23,96.06570512820512,updates.20140402.1640.json
4,0.36095970883144624,0.029333566216426025,0.35518420587261473,0.029333566216426018,0.40213523131672596,0.2442319032335447,54.983333333333384,31.27737399053188,0.1592920353982301,0.02748020493712153,0.43162826936171816,0.0515109981314785,21,2.692982456140351,4,2.245614035087719,1.0,0.05681520921459002,20,0.7631578947368421,1.0,0.047772422743926846,13.2,4.977312137180558,10,7.447368421052632,192,172,20,327,80,209,27,58,5.5,17,57.229166666666664,updates.20050114.2315.json
5,0.24397642244580678,0.008621442143085564,0.2396750565545355,0.008621442143085571,0.4,0.2467926345723134,185.25952380952407,101.64745273883219,0.1728723404255319,0.011400191884417816,0.3593356022251516,0.023392635704376878,83,3.716180371352785,8,2.5729442970822283,1.0,0.09109282755519978,146,3.7718832891246685,1.0,0.04282653213025974,65.0,11.75001842944612,12,8.883289124668435,1598,1407,109,3770,367,2883,283,342,5.95460614152203,25,95.70150187734669,updates.20140401.1615.json
6,0.3350452424950184,0.012987214588287568,0.3313971528527355,0.01298721458828757,0.41796200345423146,0.251298975693688,121.11666666666653,66.88697171598415,0.15702479338842976,0.015270550624086015,0.38897859115479744,0.03174986701100514,38,3.016460905349794,6,2.4156378600823047,1.0,0.09131217749892923,55,1.728395061728395,0.3333333333333333,0.034555294677364616,38.0,8.767890601432562,10,7.255144032921811,819,752,67,1528,314,1132,154,385,5.93218085106383,17,59.056166056166056,updates.20030124.1715.json
7,0.299269283176271,0.015210469700192015,0.2935679679167943,0.015210469700192002,0.3766025641025641,0.2298851237998299,110.5166666666666,60.60706887274692,0.14893617021276595,0.014785430941218848,0.39675882072167895,0.031242598749884862,37,2.889830508474576,6,2.385593220338983,1.0,0.08712644214446158,55,1.6016949152542372,1.5,0.05083493959977882,35.0,7.905148776836673,10,7.758474576271187,773,733,28,1718,211,1388,92,216,6.083445491251682,30,62.04657179818887,updates.20050118.0800.json
8,0.3753751075469541,0.006846764854495351,0.3746986454136152,0.00684676485449535,0.3869230769230769,0.23349794371785118,237.67619047619118,128.88034669254924,0.15109343936381708,0.007889172899113223,0.39131467374092205,0.018432977160790828,112,3.4444444444444446,7,2.4325396825396823,1.0,0.07968739364787288,173,2.9404761904761907,1.0,0.03696583260030735,76.0,15.152528205283497,12,9.196428571428571,2666,2461,121,8100,425,6540,295,464,7.856583072100314,28,106.57089272318079,updates.20140402.1210.json
9,0.5957389610914072,0.007227544125778463,0.594547434361208,0.00722754412577845,0.4335981838819523,0.2744692411708616,224.71666666666692,115.40965435782635,0.37434554973821993,0.008311347449865406,0.6749867449151362,0.02850482741763441,140,2.731070496083551,6,2.318537859007833,1.0,0.06735021998940877,61,1.3472584856396868,0.8,0.024687415019012823,143.0,53.617347730702775,9,7.067885117493472,1107,1031,76,2150,682,1338,166,789,5.739088263821532,15,60.0776874435411,updates.20010917.0143.json
