,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
0,0.5536773619167829,0.0187738830832313,0.5460080171860122,0.01877388308323131,0.3841059602649007,0.2437591978830395,87.1595238095238,47.941455782312914,0.24137931034482757,0.017536945812807857,0.38246955129450183,0.03979461229276647,40,2.5485714285714285,5,2.2742857142857145,1.0,0.061288362919758484,29,0.9428571428571428,0.21428571428571427,0.016072600150023805,42.0,10.74726721565819,10.0,7.6971428571428575,349,326,22,868,93,406,27,106,5.45398773006135,12,60.0487106017192,updates.20050116.1510.json
1,0.2449908382309197,0.006823451971647762,0.2412684085472158,0.006823451971647757,0.4044368600682594,0.2459341511359496,230.19285714285775,126.30891531859957,0.14556962025316456,0.008669775705085514,0.3492772248259365,0.019947539958927927,86,3.511578947368421,8,2.4905263157894737,1.0,0.07272259899039246,153,3.1957894736842105,1.0,0.03376590655636428,69.0,12.177117307222819,12.0,8.907368421052631,1920,1674,105,5548,410,4578,278,397,5.920285871357889,17,98.20208333333333,updates.20140403.2010.json
2,0.33706151409125545,0.025817811138912045,0.3346424661154528,0.025817811138912045,0.44672131147540983,0.275906926957399,58.533333333333374,33.63977633477635,0.21100917431192662,0.03202668890742284,0.4258948665296547,0.053492310045631666,23,2.8363636363636364,5,2.4545454545454546,1.0,0.07814923582762151,37,1.7454545454545454,0.5,0.046419843020235114,19.0,6.381956917236199,9.0,6.8090909090909095,213,189,24,340,110,226,53,118,5.105820105820106,15,55.61971830985915,updates.20050115.1545.json
3,0.28054452487904374,0.020912663601104137,0.27725526445029275,0.02091266360110413,0.4147727272727273,0.2579049534743599,71.43333333333337,41.755998272324824,0.15753424657534246,0.02255148634796382,0.4257618417830945,0.043902557317802224,19,2.687074829931973,5,2.36734693877551,1.0,0.07962538860783742,29,1.2857142857142858,1.0,0.042714051063627204,20.0,6.710201053448353,9.0,6.993197278911564,284,258,26,719,197,418,61,240,4.875968992248062,12,60.23943661971831,updates.20050114.0935.json
4,0.285144645588711,0.006993417251443231,0.2833452878393892,0.0069934172514432335,0.41674625322997416,0.24767345306669525,220.00000000000037,120.30179671277267,0.13555555555555557,0.008100517368810003,0.3924776869082085,0.021889602346309992,70,2.988913525498891,6,2.3902439024390243,1.0,0.09495008568982023,91,1.6363636363636365,1.1666666666666667,0.03708019882757872,61.0,13.722401588425289,,,1359,1266,93,3072,685,2274,424,852,5.860979462875197,18,60.69094922737307,updates.20030125.2145.json
5,0.2307312851639742,0.01616387046233406,0.23333299622868597,0.016163870462334057,0.3648881239242685,0.2343815897576618,95.01666666666657,55.70936358894113,0.13679245283018868,0.017051997519709476,0.41093308320150174,0.03294417987418833,29,2.84037558685446,5,2.356807511737089,1.0,0.08340367184282066,43,1.1971830985915493,0.20430107526881722,0.024277361995720403,29.0,7.710209319443172,10.0,7.727699530516432,526,496,30,1210,244,893,73,346,6.245967741935484,18,61.58174904942966,updates.20050116.1140.json
6,0.3744712563570408,0.02319287427201095,0.370436237744498,0.023192874272010954,0.4046242774566474,0.24783303588703567,69.2833333333334,39.34914033956589,0.16428571428571428,0.02441742654508608,0.40960217648672637,0.04552386170565486,26,2.9574468085106385,4,2.3191489361702127,1.0,0.07913752873485148,27,1.148936170212766,0.5,0.03592613651537742,17.333333333333332,6.217101939449848,11.0,8.170212765957446,258,221,22,502,207,335,115,233,5.017094017094017,15,60.46511627906977,updates.20050115.1115.json
7,0.27822302879940586,0.007646009944860513,0.27455923495056517,0.007646009944860514,0.40849591815387987,0.24888763896451088,192.38333333333364,110.27639132639138,0.13793103448275862,0.009065491824112575,0.36763621723618395,0.023891095979245394,55,3.0466830466830466,6,2.361179361179361,1.0,0.12256172542894272,75,1.606879606879607,1.0,0.034733112666358944,56.0,17.149392454234047,,,1813,1722,91,3749,346,2963,156,538,5.544715447154472,19,58.919470490899066,updates.20010917.1158.json
8,0.32124414002745844,0.004933660037120995,0.31780888402681606,0.004933660037120998,0.43587946741415556,0.25401795605848776,317.0666666666662,168.92121455323723,0.15434083601286175,0.006554737216972127,0.3860421176649021,0.01728080272059261,119,3.3242375601926164,9,2.4863563402889244,1.0,0.09113755250797846,202,2.92776886035313,1.0,0.037890865040919444,96.0,17.06997808236161,9.0,7.012841091492777,3650,3428,125,12442,757,9879,596,736,5.671007927519819,25,100.55561643835617,updates.20140404.1840.json
9,0.35366163636040465,0.02782988055244495,0.34869691071650744,0.027829880552444952,0.46116504854368934,0.28844475857890545,52.41666666666669,30.71133432539681,0.22105263157894736,0.03859649122807022,0.38990931323395683,0.06169859235262706,22,2.96875,4,2.40625,1.0,0.08544118402380786,26,1.59375,1.0,0.04526110230782312,18.0,6.739243692163097,8.0,5.895833333333333,206,190,16,331,64,232,15,101,4.936842105263158,14,55.13592233009709,updates.20050115.0210.json
