,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
0,0.22218811995574977,0.013832007503789562,0.22295806134401797,0.013832007503789571,0.42011834319526625,0.26484659348432643,107.3666666666666,61.963206497552385,0.1643192488262911,0.018910973629941645,0.3363446132652338,0.03481072144611536,37,3.3738317757009346,7,2.542056074766355,1.0,0.09040848085980592,73,3.0,1.0,0.056211166583390315,28.0,8.720777695824426,10.0,6.962616822429907,954,855,79,1697,140,1385,92,155,5.47945205479452,18,59.984276729559745,updates.20060316.1125.json
1,0.3673422271890752,0.01383592560063148,0.3681084674077656,0.01383592560063148,0.4324853228962818,0.2596613872330862,118.36785714285702,63.889869614869674,0.21266968325791857,0.018344135991194777,0.3747489087018821,0.033789275317601584,47,3.3333333333333335,7,2.5495495495495497,1.0,0.08968000166667155,80,2.891891891891892,1.0,0.04785956946545399,34.5,9.686142154892154,13.0,9.725225225225225,1323,1208,109,2621,247,2274,190,258,5.158886158886159,19,60.93877551020408,updates.20060313.2205.json
2,0.2584215431057029,0.0169166781482502,0.2536612280168013,0.016916678148250198,0.39791666666666664,0.24740871084778124,89.4333333333333,52.63628885582014,0.13612565445026178,0.020287958115183254,0.34268322399193635,0.03448877270743981,39,3.2760416666666665,6,2.5052083333333335,1.0,0.09651113311904214,70,2.84375,1.5,0.06647554574765689,26.0,7.861337760545627,9.0,6.947916666666667,869,747,66,3833,221,3530,103,298,5.417910447761194,14,71.96432681242808,updates.20050112.1135.json
3,0.2370417519431881,0.006519393301349452,0.23475669568321636,0.006519393301349457,0.40956705579556946,0.252938303045026,229.10238095238145,129.65924667222146,0.13530655391120508,0.009330871267874496,0.30265829322669635,0.020439612092880775,88,4.0042194092827,9,2.6371308016877637,1.0,0.10502294288750337,183,5.10126582278481,1.0,0.042378559769145036,64.0,15.54817704652944,,,3724,2555,244,7517,959,6278,620,1172,5.029171528588098,21,91.71428571428571,updates.20140331.1330.json
4,0.660556729689077,0.027107436595254348,0.6576474965569328,0.027107436595254344,0.41836734693877553,0.24094963903232955,63.000000000000064,33.10852534562212,0.20325203252032523,0.02189876737477056,0.5663531702832395,0.050306886635667944,21,2.25,3,2.161290322580645,1.0,0.07082437275985665,8,0.31451612903225806,0.5,0.012189216312752634,25.0,5.633840885816692,8.0,6.370967741935484,345,177,168,415,1216,215,784,338,5.209039548022599,11,63.05797101449275,updates.20010918.0638.json
5,0.3849746408358435,0.008677508957536693,0.38394012792380466,0.008677508957536696,0.4334207058346487,0.25829727241101635,181.70952380952397,98.17573497702816,0.19020172910662822,0.013067673655967381,0.348488267995425,0.025002242306725216,83,3.836206896551724,9,2.6982758620689653,1.0,0.09762980055270506,162,5.155172413793103,1.0,0.05022910081616645,66.0,13.090542425203056,,,2111,1609,183,3658,526,3266,389,582,5.850496602195505,20,89.85409758408338,updates.20140404.2030.json
6,0.3155250739338655,0.010864305991186759,0.31076935141759005,0.010864305991186759,0.3297199638663053,0.2067357623780557,138.96666666666664,83.824752797294,0.09041095890410959,0.00803952391646087,0.37023219714509986,0.02082740109950845,33,2.4754098360655736,5,2.2158469945355193,1.0,0.04543105000770905,29,0.6639344262295082,1.0,0.026192704969482793,33.0,11.665732488937204,10.0,7.868852459016393,1184,1030,55,3692,163,2180,82,231,5.752431476569408,15,67.88344594594595,updates.20050113.0915.json
7,0.2609955117255799,0.01630342549617018,0.26022763522825804,0.016303425496170174,0.44050632911392407,0.27332284727053036,93.09999999999995,52.6368571428572,0.20689655172413793,0.022988505747126447,0.36956520118301867,0.04052734693840066,37,3.262857142857143,6,2.6,1.0,0.14042371063176015,66,2.9314285714285715,1.0,0.06582528821074578,31.5,9.125950513424199,10.0,7.331428571428572,955,842,108,2215,634,1873,387,401,5.381733021077284,16,63.52251308900524,updates.20060313.2340.json
8,0.2043061162237846,0.0075284892702118375,0.20118015209752205,0.007528489270211842,0.4064736857912282,0.25590547050478485,196.08333333333357,112.475189460745,0.1410891089108911,0.011685613005744899,0.2693584900180016,0.022721268249005413,99,4.708641975308642,9,2.6641975308641976,1.0,0.09265937801930801,171,6.074074074074074,1.0,0.05254112898158717,57.0,13.184228936349019,,,3764,2575,364,6657,1663,6125,1426,2571,5.453218116805721,23,89.69208289054198,updates.20140331.1625.json
9,0.3287075038504847,0.010371567003805118,0.33301944727811017,0.010371567003805118,0.38433734939759034,0.24011028289785394,141.71666666666673,83.63056547619055,0.10971786833855798,0.011481191222570481,0.35972400723975645,0.024339813926562086,42,3.003125,7,2.40625,1.0,0.07394778559042957,74,2.0625,0.3333333333333333,0.030699541211765546,35.0,10.124719710243275,10.0,7.221875,2403,2314,59,6925,407,6099,233,609,5.567959096719216,17,65.81897627965044,updates.20050113.0850.json
