,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
0,0.5982330815616365,0.007156783303078238,0.5966194021344754,0.007156783303078234,0.4153846153846154,0.25136567892330364,212.48333333333366,117.89980754426497,0.1875,0.007388161833889358,0.4004650036327982,0.021669042225174812,75,2.722863741339492,6,2.300230946882217,1.0,0.06825984793784348,77,1.4272517321016167,1.0,0.024794623058543065,81.0,21.896228529877746,9.0,7.041570438799076,1175,1070,74,2638,154,1398,121,155,4.7250453720508165,13,62.34893617021277,updates.20060315.1455.json
1,0.3362519066291158,0.012845253905014866,0.3336763408127949,0.012845253905014864,0.39589905362776023,0.2466080477498724,121.3999999999999,68.1946523053666,0.1553784860557769,0.014766331499399219,0.3504493880077062,0.029826980356645643,39,3.111111111111111,6,2.4166666666666665,1.0,0.07817439883009947,67,2.0714285714285716,1.0,0.04762094457138645,39.0,10.21020285571664,10.0,8.007936507936508,1277,1191,82,4176,207,3352,151,189,5.624373956594324,13,66.91151135473767,updates.20060314.0825.json
2,0.23351413488105024,0.006687655617718259,0.22822566294756302,0.006687655617718259,0.40643522438611346,0.24566184525003482,226.0845238095244,127.24979824979854,0.13333333333333333,0.007311157311157333,0.3391180491361146,0.020479629521205547,60,2.864864864864865,7,2.3908523908523907,1.0,0.10623329803187449,94,1.8087318087318087,0.5,0.043865502402537705,64.0,17.130698141374186,12.0,9.130977130977131,2003,1761,242,5348,1864,4138,1253,2578,5.7263990955342,21,63.965551672491266,updates.20030127.1330.json
3,0.4353141715158996,0.033849931751536375,0.43695262446364547,0.033849931751536375,0.34076433121019106,0.2263979608273028,47.673015873015906,28.749025974025965,0.2616822429906542,0.024575977847005822,,,28,2.25,3,2.1203703703703702,1.0,0.04642572236526485,4,0.19444444444444445,1.0,0.03625759013653091,28.0,10.296548055249037,12.0,8.907407407407407,157,116,41,240,83,80,30,85,4.853448275862069,19,60.40764331210191,updates.20010714.0302.json
4,0.6319457526600385,0.03458428364088739,0.6309848137973137,0.0345842836408874,0.3710247349823322,0.22665281299630125,48.95,27.573757112908044,0.2,0.02318059299191371,0.47207278540697617,0.06329806991377974,21,2.188679245283019,3,2.0849056603773586,1.0,0.01819054665891514,2,0.11320754716981132,1.0,0.02810839565450585,21.0,7.628495454785687,10.0,7.764150943396227,412,361,51,2130,220,1644,46,344,5.016620498614959,10,82.25242718446601,updates.20010714.0617.json
5,0.5335315018447181,0.008518683125212055,0.5310389627543318,0.008518683125212062,0.40696409140369966,0.2467185957502313,177.96666666666707,99.86863703703722,0.12032085561497326,0.009354723707664847,0.33810676791227906,0.022163985752389852,49,3.082666666666667,6,2.3893333333333335,1.0,0.06834407888337823,95,2.336,1.0,0.03954304698401691,45.0,13.490159902053604,9.0,6.7973333333333334,1551,1424,109,3778,298,2587,234,289,5.510330578512397,16,62.84268214055448,updates.20060316.1115.json
6,0.39699439126487945,0.014058818595238306,0.39476191700082236,0.014058818595238306,0.368107302533532,0.23356077161462524,108.50119047619037,64.3186015149726,0.11740890688259109,0.014333289800182832,0.3423885518317773,0.02936986223495824,35,2.931451612903226,6,2.370967741935484,1.0,0.07649962893082733,54,1.8991935483870968,1.0,0.037655421452092636,29.0,9.669896485278773,13.0,9.42741935483871,1128,1071,54,2377,104,1950,67,145,4.886617100371748,16,58.569148936170215,updates.20050119.1515.json
7,0.3726175919546572,0.015843837068093357,0.373976574312474,0.015843837068093357,0.39097744360902253,0.24226559703807815,95.26666666666661,56.23872594709922,0.13461538461538464,0.017068457857931613,0.3522056123840786,0.03172020427221707,31,2.9760765550239237,6,2.4066985645933014,1.0,0.06366465785022057,55,2.15311004784689,1.0,0.04212838973138348,28.0,10.12866957903987,11.0,8.057416267942584,1220,1156,60,3172,242,2723,122,430,4.953608247422681,16,60.972131147540985,updates.20050117.2225.json
8,0.2374904078773656,0.007504996876302437,0.2351212819594993,0.007504996876302429,0.39452265218946614,0.24453464115174617,210.92896825396855,116.42528698632165,0.15898617511520738,0.010519624980136602,0.3042118286543473,0.021444486729599817,78,3.9586206896551723,10,2.7011494252873565,1.0,0.10397985167400482,178,5.462068965517242,1.0,0.055299894000565494,69.0,13.013277650479003,,,3033,2222,247,4461,720,3806,494,1017,5.327536231884058,18,86.32080448400923,updates.20140402.1725.json
9,0.32730427992390293,0.014426934907218544,0.32734508971824133,0.014426934907218546,0.38825448613376834,0.23762650555846704,117.19285714285712,63.49413350480299,0.1722689075630252,0.015119018318624488,0.37577393632320777,0.03146399313473129,45,3.087866108786611,6,2.3849372384937237,1.0,0.07722543046909047,62,1.895397489539749,1.0,0.04260595962486488,41.0,8.187775563260125,12.0,8.92050209205021,985,890,90,1654,332,1331,254,337,4.905869324473976,14,58.90253807106599,updates.20060315.1140.json
