,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
0,0.26104221874265526,0.006101872510041943,0.2564973256310203,0.006101872510041951,0.4315975286849073,0.26132355595053414,251.66666666666728,137.72411476278845,0.16768916155419225,0.00771253286590708,0.3682038869979466,0.02111474705490073,85,2.940816326530612,8,2.5081632653061225,1.0,0.1080469393198926,149,2.4673469387755103,1.0,0.04240483467997865,82.0,16.845502102962104,11.0,7.844897959183673,2316,1961,355,5302,2955,4205,2094,3582,5.733838383838384,20,63.59671848013817,updates.20030125.1845.json
1,0.28977166763500295,0.015660576479342884,0.2896062176925133,0.01566057647934288,0.44390243902439025,0.27224698253205815,96.31666666666663,54.71695290137917,0.19780219780219782,0.021978021978021945,0.3535056625396748,0.038200409511626426,39,3.431693989071038,6,2.5628415300546448,1.0,0.094513467002851,74,3.2459016393442623,1.0,0.06311216126753925,36.0,9.378569119331946,10.0,7.131147540983607,1180,1066,110,5266,310,4680,242,337,4.99907063197026,14,69.1364406779661,updates.20060315.0305.json
2,0.6937570564584093,0.009073090014603569,0.6931856850812265,0.009073090014603569,0.4106508875739645,0.24923024018509948,182.30000000000027,94.70394316730537,0.23054755043227665,0.008910530325615262,0.39346596655863403,0.024202891078917176,74,2.6206896551724137,5,2.2729885057471266,1.0,0.06136696704159843,62,1.3103448275862069,1.0,0.032704410654674464,80.0,20.435936238412474,10.0,7.313218390804598,1089,997,87,2477,177,1385,125,190,4.582504970178927,13,60.656565656565654,updates.20060316.0350.json
3,0.2930849808982572,0.012040764829507708,0.29154726053552743,0.012040764829507715,0.3712418300653595,0.2342750358678971,123.41666666666653,73.13428875218358,0.1056338028169014,0.012503088707684776,0.3553690920508597,0.02513813826005983,32,2.9614035087719297,6,2.364912280701754,1.0,0.060553280628526295,57,1.8421052631578947,1.0,0.04122104924330169,23.5,9.301449924505699,11.0,7.905263157894737,1500,1375,88,3329,345,2858,207,532,5.368532955350815,26,62.026,updates.20050119.0750.json
4,0.20624106220056682,0.005801612702801129,0.20421853251648872,0.005801612702801125,0.38518139326816875,0.23699459513299923,266.61666666666713,149.038027441907,0.12435233160621761,0.00752784229646836,0.31004295357299216,0.017313034893238436,91,3.889655172413793,9,2.5551724137931036,1.0,0.08634486214173001,184,4.267241379310345,0.6666666666666666,0.0405957165876162,72.0,13.546822823888032,,,4207,3322,314,9098,3344,7637,2365,3790,6.485369609856263,23,95.0801045875921,updates.20140403.1910.json
5,0.43352490421455936,0.041427447665339984,0.43081896551724136,0.04142744766533997,0.3534136546184739,0.22727655869964128,40.23333333333333,23.220770303354563,0.1590909090909091,0.02911133810010216,0.4631093108100877,0.06404476019212264,12,2.2247191011235956,3,2.168539325842697,1.0,0.07865785899493764,2,0.20224719101123595,0.5,0.029094849868545276,10.5,4.167959693240593,12.0,8.382022471910112,201,156,45,609,90,419,33,77,4.717948717948718,10,69.19900497512438,updates.20010714.1147.json
6,0.3565835215868837,0.01281715676748094,0.3559531268465621,0.01281715676748094,0.42935779816513764,0.26018054595008494,119.8166666666665,66.36492401215811,0.17521367521367523,0.016148390616475692,0.37722550225246654,0.03191669901999771,53,3.3276595744680852,6,2.4127659574468083,1.0,0.07316819101733325,74,2.2851063829787233,1.0,0.052399028754382064,41.0,8.45371430540223,9.0,6.493617021276596,1089,1000,83,3332,363,2892,241,336,4.939723320158103,19,65.21395775941231,updates.20060315.0610.json
7,0.19204412027351253,0.009650403678949539,0.1929644643933445,0.009650403678949537,0.40076249658184354,0.2546982573058686,155.40000000000006,89.9924443091631,0.16614420062695925,0.015047021943573597,0.28785175995549495,0.02686439616846887,53,3.85,10,2.865625,1.0,0.1396896847812052,143,5.840625,1.0,0.05926974684517754,53.0,12.23827040229785,,,2521,1804,211,5610,905,5147,653,1062,5.736611062335382,21,92.289964299881,updates.20140401.0020.json
8,0.4861745041402177,0.016928628317864847,0.4840564933258927,0.016928628317864854,0.4034334763948498,0.24841618183030373,88.54999999999993,52.10743298441713,0.1276595744680851,0.01818079477653943,0.33196426187250194,0.03432114282650232,26,2.857142857142857,6,2.4021164021164023,1.0,0.08008131734839809,47,2.015873015873016,1.0,0.041567489272139005,23.0,9.948291170271846,11.0,7.661375661375661,1056,1004,52,2542,118,2168,79,144,4.772908366533865,15,59.16950757575758,updates.20050119.0245.json
9,0.22825976655395785,0.008305013209110389,0.2215505678038258,0.008305013209110384,0.3698868581375109,0.23001412554768413,190.40833333333347,107.20147755218181,0.10823529411764705,0.00841756420878214,0.3358670050129695,0.020195044083532898,52,3.039906103286385,7,2.363849765258216,1.0,0.06277931161603274,92,1.9154929577464788,1.0,0.03566164454738507,40.0,10.648491592491037,12.0,9.507042253521126,2595,2349,141,4862,842,4083,630,948,5.94215210355987,15,65.40231213872832,updates.20060316.0645.json
