,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
0,0.2220098832283083,0.006182427159591235,0.22165976619428598,0.006182427159591242,0.39427448993213626,0.23848557100429685,254.91666666666737,139.41634359467736,0.13358070500927643,0.00777846492132208,0.31519940259873874,0.01836463536306942,104,3.7074074074074073,9,2.5388888888888888,1.0,0.08625360667928329,197,4.127777777777778,1.0,0.045098923370795595,72.0,13.85712694306833,,,3384,2530,236,6340,1123,5273,717,1659,5.752150366358713,20,93.52452718676123,updates.20140403.0910.json
1,0.3258802690203072,0.011156667213654693,0.32413704515282477,0.011156667213654691,0.3894039735099338,0.2423085976609752,134.83333333333323,77.93907745738265,0.11224489795918367,0.012475498674045843,0.3298442884291825,0.025679358637113132,39,2.989830508474576,8,2.471186440677966,1.0,0.07154477663211106,82,2.522033898305085,1.0,0.03788046124915114,33.0,10.554833160066345,11.0,7.688135593220339,1577,1480,83,3374,238,2863,135,331,4.933288859239493,27,60.20862396956246,updates.20050119.1300.json
2,0.21990463258213255,0.010984111864296455,0.218583829208047,0.010984111864296455,0.4332784184514003,0.2671757593046412,132.03333333333313,76.20070346320352,0.1520912547528517,0.01523793063717016,0.3194537526191494,0.029749140039428246,48,3.378787878787879,7,2.553030303030303,1.0,0.08648876282982358,95,3.284090909090909,1.0,0.04763481973072663,34.5,10.318031809329236,8.0,6.3143939393939394,1503,1379,119,2739,568,2297,444,444,5.096843615494978,18,60.58682634730539,updates.20060316.1700.json
3,0.5902131421922341,0.00043891046592581967,0.5879347272284308,0.00043891046592582167,0.45875851434355913,0.2675460540193791,3735.5261904763133,1836.823110970341,0.3042001235330451,0.0003921797498308581,,,1978,2.2890226956924504,8,2.090473984869538,1.0,0.02893385439747684,271,0.5701713756368689,3.0,0.006922418697202647,1970.0,567.8504383140157,,,16188,15300,232,77899,492,26670,304,655,4.704291630066508,25,90.73381517173215,updates.20140402.1130.json
4,0.24910163828261578,0.01674700961455598,0.24539546047437397,0.016747009614555983,0.42685851318944845,0.26304662165720294,90.09999999999997,51.726221512813744,0.1741573033707865,0.021090954742326255,0.34953032592469324,0.037329502643557375,29,2.988826815642458,6,2.525139664804469,1.0,0.1030334316598932,65,2.7150837988826817,1.0,0.06060351962193337,31.0,8.255835527099423,9.0,6.782122905027933,871,793,68,1491,152,1229,118,150,5.182156133828996,15,59.385763490241104,updates.20060315.1755.json
5,0.3061344247866555,0.008181175342150255,0.30257305785413574,0.008181175342150253,0.42824339839265213,0.257398494577518,191.06666666666695,104.22114923104216,0.17962466487935658,0.009533913492279592,0.37752738341937786,0.02470356610654352,69,2.834224598930481,7,2.4679144385026737,1.0,0.10591438940231575,122,2.2620320855614975,1.0,0.04170589246522936,67.0,16.953003899941418,11.0,8.06951871657754,1411,1137,274,3010,1931,2126,1307,1734,5.727034120734908,19,61.69808646350106,updates.20030127.1030.json
6,0.5600046839417832,0.03534048436254249,0.5582718565974243,0.03534048436254247,0.3655913978494624,0.22853988345425402,47.43333333333339,26.6899291108029,0.16666666666666666,0.027032172092137777,0.4549211906293575,0.0568544600215175,13,2.2427184466019416,3,2.1553398058252426,1.0,0.051775646778502285,4,0.2621359223300971,1.0,0.03876846378650445,12.0,4.146688966848876,10.0,7.718446601941747,191,107,84,372,323,229,200,391,5.5607476635514015,19,61.97905759162304,updates.20010714.0002.json
7,0.28295660963815294,0.007289323460706532,0.2812565900961847,0.007289323460706541,0.40657492849819216,0.2474887143339888,209.80952380952428,116.93540566212593,0.14022988505747125,0.01027101128334909,0.2935909116944917,0.021219905214890904,85,4.01605504587156,8,2.5940366972477062,1.0,0.10362570513555222,146,4.685779816513762,1.0,0.050548016247565455,61.0,12.511858266974517,,,3018,2067,291,4829,850,3860,521,1174,5.583518107908352,18,88.5311464546057,updates.20140331.1515.json
8,0.23017545693041874,0.010123162844461762,0.2276759099839985,0.010123162844461759,0.40915648448702047,0.25350400461927464,153.08333333333331,86.06820578986698,0.16993464052287582,0.016393093610951405,0.2998047564170633,0.02798770292295143,69,4.260586319218241,9,2.8306188925081432,1.0,0.12511092647684036,143,6.068403908794788,1.0,0.07519609696457769,52.0,11.84356297968733,,,1983,1544,167,3151,614,2759,456,687,5.9293266555370066,22,88.04841149773071,updates.20140404.2245.json
9,0.2572844278431727,0.022041244844394434,0.2564068184681279,0.02204124484439446,0.4315068493150685,0.2777835559814741,65.8166666666667,39.118135233095884,0.19047619047619047,0.029371328583926964,0.38206221681184704,0.05169002175926621,30,3.2440944881889764,5,2.425196850393701,1.0,0.06756942843244874,37,1.8661417322834646,0.21052631578947367,0.033835966859955255,24.0,7.325947477719131,9.0,6.511811023622047,462,424,38,857,131,716,66,194,4.57311320754717,11,57.41991341991342,updates.20050112.1710.json
