,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
0,0.33571033977031844,0.007059537164910605,0.33197505402649014,0.007059537164910595,0.40783615316117544,0.24423013125105614,216.30000000000035,120.5619410727254,0.12008733624454147,0.007772735489149509,0.38633166203765856,0.02085953936278432,58,2.8344226579520697,6,2.366013071895425,1.0,0.0967646513394801,99,1.5163398692810457,1.0,0.034994282083317334,55.0,12.828283381090943,10,7.342047930283225,1736,1437,299,3538,2014,2689,1422,2413,6.154646324549237,16,61.577188940092164,updates.20030123.1130.json
1,0.28257530713969325,0.010827676241915175,0.27846106115324604,0.010827676241915166,0.4026666666666667,0.24286502074357527,145.2666666666666,80.1099219445755,0.1423841059602649,0.011802504753786589,0.38486394111468375,0.025866535969640964,44,2.8184818481848186,7,2.4224422442244222,1.0,0.07841113047484752,81,1.9306930693069306,2.0,0.0461273995458069,39.5,9.42577467063967,10,7.247524752475248,1269,990,279,2289,2929,1836,2177,1829,5.999,17,65.15366430260048,updates.20030123.0330.json
2,0.28287992475745194,0.011338062946612064,0.27877388261268565,0.011338062946612066,0.4099290780141844,0.24528786086627194,144.4190476190476,77.99194954470822,0.16262975778546712,0.012695382412599933,0.38350260031030436,0.027665861584531493,53,2.896551724137931,6,2.4413793103448276,1.0,0.0842777389118963,97,2.213793103448276,0.288135593220339,0.03592273404905541,47.0,10.79436609926625,12,8.46551724137931,1209,987,222,2213,1029,1661,673,1215,5.808467741935484,17,59.837882547559964,updates.20030123.2015.json
3,0.30835097233270653,0.009265669145868377,0.3084510221581637,0.009265669145868365,0.43297587131367293,0.25863321637477954,159.19999999999996,89.73642220262595,0.13312693498452013,0.01091235714558733,0.3642419973149405,0.025620719504401018,44,2.7962962962962963,7,2.4691358024691357,1.0,0.1038607320079329,88,2.0925925925925926,0.6666666666666666,0.03336352320045102,43.0,10.52333986442032,9,6.8734567901234565,1213,961,252,3146,1748,2133,1096,1529,5.646328852119959,15,63.097279472382525,updates.20030123.0100.json
4,0.32068195226784624,0.011914849172234622,0.3188259112535216,0.011914849172234631,0.3979135618479881,0.2470966459735038,123.06666666666648,72.17606017531402,0.12734082397003746,0.013667616971323108,0.3631465594988179,0.027844550702691238,33,2.832089552238806,7,2.462686567164179,1.0,0.08554990790439508,68,1.914179104477612,0.391304347826087,0.03713098337549534,33.333333333333336,9.467355075967344,9,6.917910447761194,1155,929,226,1832,1059,1364,643,1142,6.451127819548872,21,59.56536796536797,updates.20030123.0415.json
5,0.3716727699763251,0.007992430394339195,0.37060209654604054,0.007992430394339185,0.4451145958986731,0.2615286575058061,187.5500000000001,103.48740240240264,0.13008130081300812,0.009287336116604358,0.350950147402561,0.024366108832215582,46,2.708108108108108,7,2.4216216216216218,1.0,0.09253153356001714,87,1.8405405405405406,0.3333333333333333,0.03102624684366338,48.0,13.95395834933681,9,6.813513513513514,1298,1117,181,3498,1178,2410,747,1801,5.455436720142602,16,63.61479198767334,updates.20030123.0045.json
6,0.29491988563280447,0.008279781545113198,0.2910362564958641,0.008279781545113196,0.4143646408839779,0.25320529521158275,183.28333333333353,102.5630677980412,0.14933333333333332,0.00974468085106384,0.34964938169007653,0.02388998756150885,57,2.856382978723404,7,2.473404255319149,1.0,0.11077933725713004,102,2.2898936170212765,1.0,0.045143791111125646,56.0,12.97252358163554,9,6.808510638297872,1394,1170,224,2773,1399,2103,951,1935,6.082203389830508,21,61.607604017216644,updates.20030123.0815.json
7,0.2797652775724424,0.009256905008213401,0.27902582323428143,0.009256905008213401,0.3975225225225225,0.24353496639786718,165.3333333333334,93.11354383218806,0.1246458923512748,0.00987500200060821,0.37937899909618317,0.024063955222330333,49,2.768361581920904,6,2.4124293785310735,1.0,0.09745633699803628,92,1.8305084745762712,1.0,0.04060982548087023,42.5,9.701637555723138,11,7.607344632768362,1360,1100,260,2988,1907,2271,1268,1886,5.921960072595281,17,63.42794117647059,updates.20030123.1300.json
8,0.3509059412733042,0.009108219285715419,0.34479335384058996,0.00910821928571542,0.42947903430749684,0.2529854345019948,167.9500000000001,92.25673549655852,0.13609467455621302,0.01010629941875687,0.39917850728867427,0.02504480114060341,47,2.71976401179941,7,2.3893805309734515,1.0,0.0884350762253349,74,1.575221238938053,1.0,0.03381361973652719,46.0,12.075014052805717,9,6.820058997050148,1183,963,220,2696,1252,2040,908,1621,5.868665977249225,16,61.54099746407439,updates.20030123.1245.json
9,0.28981325591668855,0.009983172695037087,0.28630383296432,0.009983172695037092,0.4327485380116959,0.2635985851420033,153.15,84.86998289776072,0.17567567567567569,0.012694512694512697,0.3635522723314153,0.028184821215913147,53,2.8855218855218854,8,2.5824915824915826,1.0,0.11129039373370071,101,2.7474747474747474,0.5,0.03501717614780469,52.0,12.439140192316177,9,6.737373737373737,1378,1012,366,2840,7407,2320,4701,1745,5.876106194690266,16,75.27939042089986,updates.20030123.1615.json
