,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
0,0.2636612053526092,0.012434220550144735,0.26192020508401326,0.012434220550144738,0.42526690391459077,0.2628615004627258,120.53333333333322,68.63942460317465,0.1589958158995816,0.01656206415620635,0.33536722734774543,0.03194489730763998,48,3.2583333333333333,7,2.558333333333333,1.0,0.09860051750722319,87,3.0125,1.0,0.043319462746183264,38.0,9.838158422227213,9.0,6.604166666666667,1107,997,105,2431,277,2057,215,298,5.722939424031778,18,62.333333333333336,updates.20060314.1430.json
1,0.23074683647744557,0.010383884042106467,0.22846335447966978,0.010383884042106464,0.42992125984251967,0.27011319823444224,137.81666666666663,79.8048922488703,0.15384615384615385,0.014812438170102374,0.3277058925778888,0.03043885054466851,44,3.394160583941606,7,2.4817518248175183,1.0,0.09089876876165284,76,2.4306569343065694,1.0,0.04970261046389237,42.0,10.504183183160592,8.0,6.211678832116788,1679,1562,104,3532,265,3087,173,328,5.349367088607595,20,61.86241810601548,updates.20060315.0840.json
2,0.2556204441772566,0.003635076094531524,0.25095892428928507,0.0036350760945315173,0.41885914741096625,0.2522015286398948,410.7833333333314,226.53176570903824,0.12411347517730496,0.004368079803282854,0.3448778721774262,0.014790959338905504,117,2.9834710743801653,8,2.423848878394333,1.0,0.10480690591922463,212,2.1711924439197166,1.0,0.033770358700396214,105.0,19.75525155179738,,,4014,3669,345,11174,3276,8718,1867,2901,5.6767404209390175,21,65.81664175386149,updates.20030125.1300.json
3,0.566756946386062,0.005698860569591338,0.5551428016435188,0.0056988605695913385,0.3797626483447845,0.2296595699469603,269.7976190476192,152.70447223821645,0.1694078947368421,0.005266398755509515,0.3568701131579989,0.014691683701849636,100,2.6305418719211824,7,2.3004926108374386,1.0,0.07075630346048381,101,1.3842364532019704,1.0,0.0315326324903158,103.0,25.320041233663012,11.0,8.433497536945813,2508,2358,132,11512,1799,7126,1285,2028,5.571787358727501,18,76.14792663476874,updates.20060316.0815.json
4,0.23109955562090254,0.006274443464174164,0.22843815532095546,0.006274443464174167,0.3984329104190696,0.24579308781098347,243.783333333334,135.62851127997914,0.1411764705882353,0.00842638425233105,0.32292856191099,0.01943190069213711,101,3.9823874755381605,8,2.573385518590998,1.0,0.10029613380330824,172,4.426614481409002,1.0,0.03906066276892335,72.0,13.523223982044634,,,3231,2244,282,4837,1366,4084,990,1758,5.641237113402062,18,90.22593624264934,updates.20140331.2040.json
5,0.23055349556426558,0.00577145649576303,0.22906007409092344,0.005771456495763036,0.39826970061627104,0.2453573498918713,257.9500000000012,146.71967564967593,0.12093862815884476,0.007675545581682813,0.31191758826717564,0.01809156547055385,85,3.5855855855855854,10,2.5675675675675675,1.0,0.09576057989436002,177,3.945945945945946,1.0,0.04557090513610151,67.0,15.30897129358036,,,4399,3390,290,12651,2592,11343,2064,3360,5.8518881804806275,18,95.5921800409184,updates.20140404.1710.json
6,0.6328390019140931,0.015648167621851814,0.6327371218295258,0.015648167621851814,0.39961759082217974,0.24218498898411892,97.71666666666654,56.37803476946339,0.1291866028708134,0.015812257917521073,0.3645173829728896,0.03192064630246877,27,2.7476190476190476,6,2.3333333333333335,1.0,0.06664979231797813,43,1.4857142857142858,0.6666666666666666,0.03914662116760012,27.0,10.05012102219918,10.0,7.40952380952381,1231,1171,50,3241,220,2764,135,324,4.666666666666667,15,61.11291632818846,updates.20050112.2245.json
7,0.5861849533223656,0.009854775046783367,0.5854987260743799,0.009854775046783363,0.41488020176544765,0.2446453488204098,162.07619047619085,87.68603305785146,0.13677811550151975,0.00987381412913331,0.37735874319572044,0.024506884480952985,42,2.8212121212121213,6,2.3181818181818183,1.0,0.06404906189528901,62,1.5545454545454545,1.0,0.04470253285218772,45.0,13.906093544424534,11.0,8.460606060606061,1761,1672,83,6499,212,5306,107,217,5.019024970273484,16,67.34071550255537,updates.20060312.0955.json
8,0.3544219490098216,0.0056721099204278405,0.353584784772108,0.00567210992042785,0.3744558619157587,0.23280767226271432,269.9333333333339,152.5261266878819,0.11442786069651742,0.007056329829879322,0.2926748133458975,0.01624536080320678,98,3.806291390728477,9,2.5678807947019866,1.0,0.11026284611899702,200,4.3907284768211925,1.0,0.05005814219180712,69.0,14.470101235625995,,,4499,3711,253,8459,1320,6646,878,1690,6.227561837455831,20,88.06312513891976,updates.20140404.1340.json
9,0.24185756136788625,0.01092352234842607,0.24403681616029801,0.010923522348426074,0.4028169014084507,0.2518652923562556,135.04285714285695,78.65605633236297,0.13636363636363635,0.01364489169367218,0.3445566037501165,0.027184543491981534,37,3.1602787456445993,7,2.4738675958188154,1.0,0.0884942559123876,84,2.456445993031359,1.0,0.04167652824006788,39.0,9.902178275028058,11.0,8.285714285714286,1985,1864,108,3970,243,3429,157,278,5.3935209771640995,25,60.151133501259444,updates.20060313.1525.json
