,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
0,0.4200115729711255,0.01488934700678699,0.4186462346217897,0.014889347006787007,0.4429530201342282,0.26505709854809906,105.49999999999997,58.08191353593365,0.19191919191919193,0.02015126135729148,0.35538046437174037,0.03510338821231146,45,3.371859296482412,6,2.577889447236181,1.0,0.09970873576138593,89,3.3618090452261304,1.0,0.06439069682577923,38.0,10.42140894525035,10.0,7.160804020100502,1052,965,83,2352,447,1743,356,432,5.0696008188331625,15,62.73859315589353,updates.20060315.0445.json
1,0.22870975665448667,0.012753009153452174,0.2251638907022852,0.012753009153452165,0.4099485420240137,0.25705287480116484,117.69999999999982,67.31676917989418,0.16736401673640167,0.016527196652719615,0.3736556956118436,0.030973052797396906,44,3.3291666666666666,6,2.4916666666666667,1.0,0.08581225981235824,77,2.7,1.0,0.053204334485750536,40.0,9.683838801530468,9.0,6.666666666666667,1296,1184,98,3097,272,2505,183,316,5.195850622406639,17,62.617283950617285,updates.20060314.1835.json
2,0.48516340712171835,0.007064069716546959,0.4728988206412079,0.007064069716546968,0.34376845835794445,0.2009006209066705,227.63333333333426,126.87357908910262,0.07903780068728522,0.005039698679068438,0.452627252846529,0.019653186594295352,43,2.262435677530017,3,2.085763293310463,1.0,0.027604362428830503,9,0.13893653516295026,1.0,0.0263422666006078,46.0,10.742429490058392,11.0,8.435677530017152,940,754,186,1916,6135,535,3268,1868,7.007957559681698,16,93.25,updates.20010920.0253.json
3,0.6065001095290254,0.0156586185378966,0.6039329986613116,0.0156586185378966,0.361794500723589,0.21043828025926298,104.8166666666666,58.41454154521894,0.128,0.010581673306772916,0.5437745453725694,0.034440350438320756,31,2.250996015936255,3,2.0717131474103585,1.0,0.028275670016770133,4,0.10756972111553785,1.0,0.013153887736428678,32.0,9.729313271797281,11.0,8.48605577689243,663,564,99,2650,839,1630,180,886,5.404255319148936,19,81.38461538461539,updates.20010711.2032.json
4,0.4252907958302507,0.0055788586929451075,0.42525103223148486,0.005578858692945109,0.41307711152651955,0.24941122321111242,267.4357142857145,152.3325235488029,0.2025089605734767,0.0072261655157378505,0.3079862114910105,0.018178648256000022,106,3.4186046511627906,9,2.51520572450805,1.0,0.08414000575217057,156,3.4776386404293382,1.0,0.041663115541129246,113.0,37.195378035066035,,,3951,3212,213,8748,1039,7147,725,1439,6.66621803499327,25,96.02606934953177,updates.20140331.0605.json
5,0.24177215661515408,0.015314215114957792,0.24202688803426461,0.015314215114957798,0.42823529411764705,0.27595774714624544,92.6333333333333,55.59678202792964,0.18131868131868134,0.022818711343301466,0.3395616456988086,0.04139262176216899,37,3.442622950819672,5,2.5737704918032787,1.0,0.136330436075912,56,2.8852459016393444,0.5,0.05198467523524403,32.0,10.231585659536815,10.0,6.939890710382514,1108,1043,65,2433,307,2122,147,466,4.876790830945558,15,63.69314079422383,updates.20050112.0400.json
6,0.30582112705757686,0.00965603094847373,0.30502121047555514,0.009656030948473747,0.4334810853913084,0.2620236418326507,159.9333333333334,87.398866819455,0.2,0.015471981142183587,0.34361085465316993,0.028009755044667923,69,3.934640522875817,9,2.758169934640523,1.0,0.11464607040121066,135,5.284313725490196,0.2542372881355932,0.04871271683436942,61.0,11.575696611969631,,,1958,1345,167,2194,342,1922,269,454,5.655328798185941,22,87.52655771195097,updates.20140331.0255.json
7,0.23676838637910064,0.017184470052228517,0.23546820760676154,0.017184470052228524,0.4181360201511335,0.2720844416978531,83.09999999999994,49.99471533124233,0.16867469879518074,0.023591371473919674,0.3363705467269939,0.040105919142998166,32,3.3293413173652695,7,2.622754491017964,1.0,0.10644196878124766,68,3.467065868263473,0.3333333333333333,0.044614707387486616,22.0,8.145506032051202,9.0,6.862275449101796,893,802,80,1477,202,1314,145,267,4.737100737100737,17,58.10414333706607,updates.20050112.0050.json
8,0.2740072476562688,0.014294715956546602,0.27034656307940613,0.014294715956546591,0.4073394495412844,0.250932092533711,108.27619047619038,61.550660027565925,0.14414414414414414,0.01753322829556012,0.34633343808327344,0.03229257090769742,37,3.295964125560538,6,2.4529147982062782,1.0,0.07321183009452825,71,2.4887892376681613,1.0,0.051989644015993215,30.5,7.967760818488614,11.0,8.448430493273543,1041,923,113,1565,285,1290,188,252,5.561702127659575,15,59.16906820365033,updates.20060312.1750.json
9,0.25937193712850576,0.006860196967583879,0.2593097987633385,0.006860196967583878,0.4159565742899076,0.25727765106892964,218.916666666667,122.71515724134791,0.15,0.010441146155431876,0.2676284856088048,0.021598857405762013,93,4.315192743764173,9,2.675736961451247,1.0,0.09368024047499135,166,5.931972789115647,1.0,0.052072358793997485,66.0,13.978494066217493,,,3181,2341,228,5220,736,4467,547,890,5.600759144237405,17,91.37158126375354,updates.20140404.0915.json
