,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
0,0.33239133141581373,0.009620171862159207,0.33025851702253295,0.009620171862159197,0.4331476323119777,0.259628703757388,155.10000000000002,87.13690730565727,0.14469453376205788,0.01197543078572019,0.35949169684660853,0.026492063721680167,46,3.016025641025641,6,2.426282051282051,1.0,0.0716513867153424,86,2.1923076923076925,0.3333333333333333,0.033700415023645326,45.0,10.43629831468935,9,6.782051282051282,1064,843,221,2346,1485,1679,877,1740,5.487632508833922,15,61.30545112781955,updates.20030123.0145.json
1,0.28217149736487457,0.0088814400177215,0.2816470584203746,0.008881440017721497,0.38407960199004976,0.235421671983295,178.91666666666686,98.93261034113758,0.12694300518134716,0.00939872273767926,0.37331918378697554,0.022788072236300874,51,2.901808785529716,6,2.392764857881137,1.0,0.0789666566460296,93,1.7984496124031009,0.6,0.03728384063319778,49.0,9.692035792441226,11,7.963824289405685,1450,1099,351,2752,2575,2114,1923,2583,6.011764705882353,30,61.30137931034483,updates.20030123.1200.json
2,0.29895660361259135,0.009434738262099828,0.29539468185030043,0.009434738262099824,0.44045911047345765,0.26626239932465984,158.85000000000014,88.30918625025762,0.1693811074918567,0.012585134734971873,0.37778957344552533,0.027513727255232604,50,2.9642857142857144,8,2.5876623376623376,1.0,0.12963597706307012,106,2.581168831168831,1.0,0.04308438944775842,52.0,11.776814994804871,9,6.7272727272727275,1521,1278,243,4921,2255,4061,1496,3090,5.942457231726283,19,68.27284681130836,updates.20030123.1345.json
3,0.32319756916365794,0.010608489845777967,0.3210433599500246,0.010608489845777969,0.4190340909090909,0.25262375906808504,148.61666666666665,81.22947232947237,0.16271186440677965,0.012230874942739337,0.36808458205614314,0.027938177474536228,46,2.8614864864864864,6,2.4763513513513513,1.0,0.11506844424775418,88,2.179054054054054,1.0,0.04792273823643509,48.0,10.51108757503494,10,6.949324324324325,1254,1021,233,2737,1532,2184,1148,1958,5.726387536514118,16,62.047049441786285,updates.20030123.1715.json
4,0.5029140845536505,0.004756100230676841,0.5009827183932408,0.004756100230676845,0.4389009399855387,0.2642809035024579,325.1500000000001,171.51061116332522,0.23228995057660626,0.005581808722795521,0.47725348131649514,0.018929245368234083,134,2.7648026315789473,8,2.34375,1.0,0.0672076295404308,118,1.6233552631578947,1.0,0.031791440084001456,141.0,36.92434703426824,10,6.819078947368421,2840,2494,346,9368,5776,6722,3539,7644,5.796819085487077,18,71.39894366197183,updates.20030123.0915.json
5,0.31979119298945674,0.008730345495789995,0.3192697359981388,0.008730345495789991,0.4125,0.24825025071028634,173.36666666666684,97.75360195360201,0.12396694214876033,0.009808373444737041,0.38406797081899013,0.023850219297234593,44,2.7637362637362637,7,2.3873626373626373,1.0,0.06984217832202264,83,1.706043956043956,1.0,0.031104271413027414,45.0,12.292209947255053,10,7.2032967032967035,1772,1506,266,3850,2115,3069,1407,2628,5.661396574440053,21,62.93848758465011,updates.20030123.2115.json
6,0.2612815871587648,0.009794695656192762,0.26020855314665464,0.00979469565619277,0.40671641791044777,0.2477714999193878,156.85000000000008,87.91767588779781,0.13149847094801223,0.010889833668978844,0.36591985388396525,0.025255128495670742,44,2.768292682926829,7,2.4298780487804876,1.0,0.07428065838925674,97,2.0853658536585367,1.0,0.034652281489650175,43.0,10.749776292520112,11,7.5823170731707314,1259,980,279,2169,1851,1575,1103,1454,5.835850956696878,17,60.49245432883241,updates.20030123.1145.json
7,0.42768851384312373,0.006937032922512855,0.42505789583884207,0.006937032922512848,0.42843601895734595,0.25077808044812233,229.10000000000034,121.509896983076,0.1570796460176991,0.007384398991970961,0.37732301605825724,0.021229518099386377,70,2.673289183222958,7,2.3929359823399556,1.0,0.09073396263956526,103,1.7086092715231789,1.0,0.03707942306788375,71.0,12.748377335516665,10,7.324503311258278,1545,1288,257,3796,1691,2645,1163,1966,5.734662576687117,21,62.579288025889966,updates.20030123.1515.json
8,0.41876531139217,0.004486643768799085,0.41740359654728804,0.004486643768799105,0.4356629653821032,0.2578028003229009,325.56666666666615,185.34118905047077,0.2338830584707646,0.00513964574598933,0.47790225636647565,0.019906249060616353,154,2.9520958083832336,8,2.2904191616766467,1.0,0.05094346167935375,111,1.4326347305389222,1.0,0.08036074227523218,156.0,42.58728591403759,10,7.308383233532934,3051,2675,376,8261,4474,6205,2860,6141,5.303816228232678,17,66.46476565060635,updates.20030123.1000.json
9,0.29877074766199285,0.009006309442742864,0.2961728253996056,0.009006309442742859,0.4236453201970443,0.25381416023610265,173.50000000000006,94.55475960432486,0.16279069767441862,0.010886417256487969,0.35680904583585143,0.024481167356624547,54,2.8492753623188407,8,2.4927536231884058,1.0,0.08124621908181828,94,2.408695652173913,0.6666666666666666,0.03878302695155428,56.0,11.87463908150003,10,7.304347826086956,1594,1343,251,3446,1548,2625,1020,2102,5.807976366322009,15,62.659974905897116,updates.20030123.1915.json
