,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
0,0.21102391632132722,0.013307159665096017,0.2104822158014497,0.013307159665096019,0.44017094017094016,0.2774406064900858,106.03333333333326,62.20984587071549,0.17961165048543687,0.019323671497584606,0.36832559035446855,0.03597748590662754,38,3.4009661835748792,6,2.5169082125603865,1.0,0.08874458018905634,69,2.8115942028985508,1.0,0.05497529780286711,30.0,9.107739437550485,7.0,5.85024154589372,1180,1086,86,2416,202,2096,144,229,5.528233151183971,19,62.097457627118644,updates.20060316.0300.json
1,0.401718420437833,0.00979349447065697,0.40139279138561584,0.009793494470656966,0.3973268529769137,0.24741497258779882,155.8166666666666,88.84471808679123,0.1529051987767584,0.01072201088983361,0.3863626395247757,0.025671233033809283,61,2.9786585365853657,6,2.3871951219512195,1.0,0.12405710063273818,87,1.9939024390243902,1.0,0.03556091280542653,50.0,15.019745421353319,11.0,7.759146341463414,1949,1850,97,4057,469,3219,293,477,5.2185145317545745,14,60.85171883016932,updates.20050119.0700.json
2,0.24345376485048265,0.0069502758951834305,0.23911648206449457,0.006950275895183432,0.41906887635607354,0.26269001314795504,214.359523809524,121.29398183515836,0.18632075471698112,0.01118756936736952,0.3083165143144073,0.023412013495450336,120,4.687058823529412,8,2.635294117647059,1.0,0.11701194227564321,170,5.449411764705882,1.0,0.0609211616980409,79.0,15.33100955266155,,,2835,1739,208,3028,477,2538,369,563,5.186190845616757,19,87.94215167548501,updates.20140402.0530.json
3,0.578369643082642,0.022254567030236747,0.575403933473734,0.02225456703023674,0.37445887445887444,0.21479058884654326,77.45000000000003,41.47751405682444,0.11560693641618497,0.015547139724935224,0.4676867052896209,0.04144742236287879,17,2.2701149425287355,3,2.0804597701149423,1.0,0.020344803579830803,3,0.1206896551724138,0.3333333333333333,0.01415358454331627,20.0,5.569989509213647,11.0,8.224137931034482,546,273,273,563,2918,314,2022,803,5.4945054945054945,13,69.07326007326007,updates.20010919.2153.json
4,0.23768633956961224,0.005673564710386239,0.23706231360809127,0.0056735647103862445,0.42193755004003203,0.25946540670595536,263.21666666666715,146.3715097402598,0.14990512333965844,0.007230751538151977,0.36190992758133694,0.019931269176637952,82,2.962121212121212,8,2.4981060606060606,1.0,0.12099254041392768,146,2.375,1.0,0.04582256857245098,79.0,16.381154322553908,10.0,7.257575757575758,2479,2110,369,6895,4839,5512,3665,6555,5.676181562938699,19,68.08551835417506,updates.20030125.1815.json
5,0.3180543205127174,0.011180825133158793,0.31588625622312094,0.0111808251331588,0.4274193548387097,0.2642608858945578,142.21666666666678,77.01037116601022,0.23773584905660378,0.014668747340048305,0.4029082284659968,0.03179765348763866,62,3.18796992481203,6,2.511278195488722,1.0,0.16340748558747195,85,2.481203007518797,1.0,0.05768563965289246,63.0,13.414548798362492,10.0,7.894736842105263,1722,1600,117,4456,500,3991,347,655,4.920271940667491,15,64.10801393728222,updates.20060315.0355.json
6,0.5245043459713111,0.03639417693169094,0.5205720418066443,0.03639417693169094,0.37254901960784315,0.23584487728970818,45.03333333333335,25.733440806878292,0.16842105263157894,0.028728070175438634,0.4661854622227703,0.06229534194854528,15,2.3020833333333335,3,2.1354166666666665,1.0,0.03528251262626262,3,0.21875,1.0,0.06208313136667015,16.0,4.920752728174603,10.0,7.520833333333333,337,251,86,1220,289,957,185,176,5.111553784860558,19,72.48071216617211,updates.20010714.1402.json
7,0.2897513389803338,0.009677186313900056,0.288325494761898,0.009677186313900054,0.4482758620689655,0.2757394898550715,150.23333333333335,85.18102981029809,0.17832167832167833,0.013693623449721002,0.387274319468708,0.029642036855856216,55,3.073170731707317,7,2.5505226480836236,1.0,0.10435886922493733,105,2.7804878048780486,1.0,0.05215639867031048,51.0,13.222751854658853,9.0,6.7282229965156795,1298,1042,256,1950,1240,1538,909,1384,5.978136882129277,21,58.22804314329738,updates.20030127.0430.json
8,0.21975473785611538,0.007836884421586867,0.2226140314368105,0.007836884421586867,0.3790343664347459,0.23916392914158327,193.4595238095241,111.19106863402655,0.12235294117647058,0.009930958298812506,0.282097004741138,0.02108417047403602,67,3.7746478873239435,8,2.5375586854460095,1.0,0.08280249005605911,137,4.133802816901408,1.0,0.04214199328097851,52.0,11.101735380381552,,,2824,2022,255,4956,1793,4209,1303,2096,5.68622848200313,18,91.51381019830028,updates.20140403.1940.json
9,0.675391070467623,0.006373645234003513,0.6724577612718133,0.006373645234003517,0.34349482852476865,0.20594621429163398,266.25039682539716,145.29930200776727,0.16323296354992076,0.0047944793275692165,0.34023678575331484,0.012925211836300436,100,2.5917721518987342,7,2.2753164556962027,1.0,0.0644678448906839,96,1.3955696202531647,1.0,0.024225743121214956,103.0,23.947486263688297,14.0,10.272151898734178,2035,1893,127,7395,683,3066,498,798,5.3907146583202925,17,69.95970515970517,updates.20060316.0750.json
